simID,time,cellID,cellType,x,y
0,67.63970515,75,1,3.915827255,6.038043507
0,67.63970515,76,1,4.592546075,6.557541106
0,67.63970515,77,1,5.320859283,6.872869353
0,67.63970515,78,1,7.409983662,5.68872359
0,67.63970515,79,1,8.391251478,5.912509443
0,67.63970515,80,1,11.40452566,6.65459168
0,67.63970515,81,1,12.03779888,7.282447926
0,67.63970515,82,1,4.665803125,7.479865632
0,67.63970515,83,1,5.607478604,7.914773246
0,67.63970515,84,1,7.745419323,6.543602748
0,67.63970515,85,1,10.92066856,7.378341384
0,67.63970515,86,1,2.740916144,8.48726699
0,67.63970515,87,1,3.489755595,8.568826884
0,67.63970515,88,1,5.023333447,8.531038517
0,67.63970515,89,1,6.049747341,8.731526266
0,67.63970515,90,1,9.398901731,6.20422308
0,67.63970515,91,1,11.48568408,8.014317251
0,67.63970515,92,1,5.077792874,9.348414033
0,67.63970515,93,1,4.178763468,8.08639541
0,67.63970515,94,1,6.821383741,9.466319661
0,67.63970515,95,1,8.659774032,6.77040297
0,67.63970515,96,1,4.166016192,9.089974109
0,67.63970515,97,1,4.561685576,10.10051531
0,67.63970515,98,1,5.352461967,10.31302944
0,67.63970515,99,1,6.288298999,10.43462745
0,67.63970515,100,1,7.165933797,10.3048874
0,70.5805619,1,0,3.169762396,3.321906003
0,70.5805619,2,0,5.296966963,2.169605244
0,70.5805619,3,0,6.139664757,1.843442452
0,70.5805619,4,0,9.385055587,2.65179858
0,70.5805619,5,0,10.22742125,3.034090883
0,70.5805619,6,0,4.758540716,2.727361212
0,70.5805619,7,0,5.844122762,2.817462651
0,70.5805619,8,0,7.243269533,1.755589273
0,70.5805619,9,0,6.854494677,2.406489105
0,70.5805619,10,0,10.21608473,3.948884242
0,70.5805619,11,0,10.97185205,3.990136541
0,70.5805619,12,0,2.823438237,4.029278354
0,70.5805619,13,0,5.390190776,3.70040999
0,70.5805619,14,0,6.218944749,3.739576057
0,70.5805619,15,0,6.785216009,3.189652989
0,70.5805619,16,0,9.381591652,3.626108616
0,70.5805619,17,0,10.86361471,4.910372553
0,70.5805619,18,0,11.78367211,4.515079925
0,70.5805619,19,0,2.707285134,4.809118262
0,70.5805619,20,0,9.856556106,4.676507498
0,70.5805619,21,0,11.17339,5.779100766
0,70.5805619,22,0,11.92144925,5.356514973
0,70.5805619,23,0,6.317758022,6.435023551
0,70.5805619,24,0,6.992552901,6.751289929
0,70.5805619,25,0,7.33690096,7.431526177
0,70.5805619,26,0,10.26678413,5.60810841
0,70.5805619,27,0,6.293022546,7.3936087
0,70.5805619,28,0,6.587456893,8.283839624
0,70.5805619,29,0,10.30122943,6.446655472
0,70.5805619,30,0,2.557957472,7.478632522
0,70.5805619,31,0,2.842314925,6.509046033
0,70.5805619,32,0,3.720120362,6.887671187
0,70.5805619,33,0,7.402073295,8.362738581
0,70.5805619,34,0,8.173354086,7.646775085
0,70.5805619,35,0,9.822384214,7.024453468
0,70.5805619,36,0,3.332817942,7.543267549
0,70.5805619,37,0,7.65986941,9.213729524
0,70.5805619,38,0,8.348325469,8.450470571
0,70.5805619,39,0,10.10744318,7.819357626
0,70.5805619,40,0,3.185611209,9.432755526
