simID,time,cellID,cellType,x,y
0,10.0,29,0,14.372549999999999,7.348033333333333
0,10.0,30,0,5.404766666666667,8.404766666666667
0,10.0,31,0,6.4362666666666675,8.392149999999999
0,10.0,32,0,7.435183333333334,8.472216666666666
0,10.0,33,0,8.4079,8.35965
0,10.0,34,0,9.416666666666666,8.416666666666666
0,10.0,35,0,10.416666666666666,8.416666666666666
0,10.0,36,0,11.404766666666667,8.41905
0,10.0,37,0,12.398150000000001,8.449066666666667
0,10.0,38,0,13.444450000000002,8.402783333333334
0,10.0,39,0,14.397066666666667,8.37745
0,10.0,40,0,5.39815,9.495366666666667
0,10.0,41,0,6.324783333333333,9.316233333333333
0,10.0,42,0,7.333333333333333,9.450983333333333
0,10.0,43,0,8.34285,9.48095
0,10.0,44,0,9.3426,9.3287
0,10.0,45,0,10.423083333333333,9.423083333333333
0,10.0,46,0,11.365733333333333,9.490733333333333
0,10.0,47,0,12.314816666666667,9.44445
0,10.0,48,0,13.427933333333334,9.409916666666666
0,10.0,49,0,14.435183333333333,9.361116666666666
0,10.0,50,1,5.425933333333333,10.5
0,10.0,51,1,6.393516666666667,10.370366666666667
0,10.0,52,1,7.4676,10.370366666666667
0,10.0,53,1,8.47685,10.4074
0,10.0,54,1,9.44595,10.373866666666666
0,10.0,55,1,10.411766666666667,10.470583333333334
0,10.0,56,1,11.45715,10.414283333333334
0,10.0,57,1,12.473683333333334,10.429816666666666
0,10.0,58,1,13.393516666666665,10.388883333333334
0,10.0,59,1,14.423416666666666,10.3964
0,10.0,60,1,5.47685,11.504633333333333
0,10.0,61,1,6.4676,11.393516666666665
0,10.0,62,1,7.411766666666666,11.328433333333335
0,10.0,63,1,8.392149999999999,11.397066666666667
0,10.0,64,1,9.368416666666667,11.425433333333332
0,10.0,65,1,10.435183333333333,11.472216666666666
0,10.0,66,1,11.388883333333332,11.361116666666668
0,10.0,67,1,12.4,11.528566666666668
0,10.0,68,1,13.3718,11.397433333333334
0,10.0,69,1,14.4054,11.4009
0,10.0,70,1,5.442983333333333,12.521933333333335
0,10.0,71,1,6.5,12.375
0,10.0,72,1,7.481983333333333,12.387383333333332
0,10.0,73,1,8.470583333333334,12.416666666666666
0,10.0,74,1,9.404766666666667,12.404766666666667
0,10.0,75,1,10.428566666666667,12.404766666666667
0,10.0,76,1,11.416666666666666,12.416666666666666
0,10.0,77,1,12.377450000000001,12.5049
0,10.0,78,1,13.409516666666667,12.385716666666667
0,10.0,79,1,14.490983333333332,12.445950000000002
0,10.0,80,1,5.472216666666667,13.458333333333334
0,10.0,81,1,6.4853,13.5049
0,10.0,82,1,7.35185,13.319450000000002
0,10.0,83,1,8.393516666666667,13.402783333333334
0,10.0,84,1,9.423416666666666,13.4054
0,10.0,85,1,10.393516666666667,13.388883333333332
0,10.0,86,1,11.4054,13.4054
0,10.0,87,1,12.5,13.462966666666667
0,10.0,88,1,13.528566666666668,13.285716666666666
0,10.0,89,1,14.41905,13.44285
0,10.0,90,1,5.470583333333334,14.406866666666666
0,10.0,91,1,6.44285,14.447616666666667
0,10.0,92,1,7.452383333333334,14.34285
0,10.0,93,1,8.399116666666666,14.451749999999999
0,10.0,94,1,9.416666666666666,14.416666666666666
0,10.0,95,1,10.404766666666667,14.414283333333332
0,10.0,96,1,11.4009,14.3964
0,10.0,97,1,12.38095,14.4
0,10.0,98,1,13.398983333333334,14.404033333333333
0,10.0,99,1,14.328833333333334,14.355849999999998
0,20.0,0,0,5.533333333333334,5.495233333333334
0,20.0,1,0,6.458333333333333,5.380199999999999
0,20.0,2,0,7.39815,5.402783333333333
0,20.0,3,0,8.384266666666667,5.458333333333333
0,20.0,4,0,9.428566666666667,5.404766666666667
0,20.0,5,0,10.416666666666666,5.416666666666667
0,20.0,6,0,11.397066666666667,5.441183333333334
0,20.0,7,0,12.401966666666667,5.39215
0,20.0,8,0,13.383833333333333,5.4495000000000005
0,20.0,9,0,14.247616666666666,5.404766666666667
0,20.0,10,0,5.390483333333333,6.414283333333334
0,20.0,11,0,6.409916666666667,6.418916666666667
0,20.0,12,0,7.43055,6.44445
0,20.0,13,0,8.416666666666666,6.416666666666667
0,20.0,14,0,9.385716666666667,6.3761833333333335
0,20.0,15,0,10.409516666666667,6.385716666666667
0,20.0,16,0,11.3964,6.44595
0,20.0,17,0,12.449066666666667,6.361116666666667
0,20.0,18,0,13.397066666666667,6.387250000000001
0,20.0,19,0,14.51755,6.5131499999999996
0,20.0,20,0,5.43055,7.4120333333333335
0,20.0,21,0,6.441433333333333,7.378383333333333
0,20.0,22,0,7.431616666666667,7.5427333333333335
0,20.0,23,0,8.44445,7.358583333333333
0,20.0,24,0,9.468466666666666,7.3964
0,20.0,25,0,10.416666666666666,7.416666666666667
0,20.0,26,0,11.404766666666667,7.404766666666667
0,20.0,27,0,12.3619,7.404766666666667
0,20.0,28,0,13.287883333333333,7.393933333333333
0,20.0,29,0,14.307699999999999,7.311966666666667
0,20.0,30,0,5.4213,8.435183333333333
0,20.0,31,0,6.4619,8.338099999999999
0,20.0,32,0,7.433333333333334,8.585716666666666
0,20.0,33,0,8.425433333333332,8.368416666666667
0,20.0,34,0,9.388883333333334,8.384266666666667
0,20.0,35,0,10.416666666666666,8.416666666666666
0,20.0,36,0,11.427933333333334,8.4009
0,20.0,37,0,12.416666666666666,8.416666666666666
0,20.0,38,0,13.404766666666667,8.404766666666667
0,20.0,39,0,14.276183333333334,8.352383333333334
0,20.0,40,0,5.466666666666666,9.452383333333334
0,20.0,41,0,6.347616666666667,9.309516666666667
0,20.0,42,0,7.300933333333333,9.56945
0,20.0,43,0,8.333333333333334,9.44445
0,20.0,44,0,9.509516666666666,9.295233333333334
0,20.0,45,0,10.495366666666667,9.439816666666667
0,20.0,46,0,11.4394,9.4899
0,20.0,47,0,12.324066666666667,9.504633333333333
0,20.0,48,0,13.439816666666667,9.412033333333333
0,20.0,49,0,14.472216666666666,9.31945
0,20.0,50,1,5.436933333333333,10.513516666666666
0,20.0,51,1,6.5,10.433333333333334
0,20.0,52,1,7.543866666666666,10.385966666666667
0,20.0,53,1,8.6982,10.220716666666666
0,20.0,54,1,9.535083333333334,10.394733333333333
0,20.0,55,1,10.5,10.482899999999999
0,20.0,56,1,11.505049999999999,10.409083333333333
0,20.0,57,1,12.583333333333334,10.458333333333334
0,20.0,58,1,13.401966666666667,10.308816666666667
0,20.0,59,1,14.418916666666666,10.373866666666666
0,20.0,60,1,5.490200000000001,11.5098
0,20.0,61,1,6.402783333333333,11.375
0,20.0,62,1,7.3379666666666665,11.476849999999999
0,20.0,63,1,8.290483333333333,11.304766666666666
0,20.0,64,1,9.2696,11.39215
0,20.0,65,1,10.382883333333334,11.527033333333334
0,20.0,66,1,11.36275,11.406866666666666
0,20.0,67,1,12.2963,11.370366666666667
0,20.0,68,1,13.337966666666667,11.439816666666667
0,20.0,69,1,14.347216666666666,11.324066666666667
0,20.0,70,1,5.372800000000001,12.438600000000001
0,20.0,71,1,6.416666666666667,12.5
0,20.0,72,1,7.44595,12.436933333333334
0,20.0,73,1,8.48685,12.3421
0,20.0,74,1,9.416666666666666,12.397066666666667
0,20.0,75,1,10.375,12.449066666666667
0,20.0,76,1,11.444450000000002,12.41025
0,20.0,77,1,12.445950000000002,12.463966666666666
0,20.0,78,1,13.463966666666666,12.324316666666666
0,20.0,79,1,14.402783333333334,12.4676
0,20.0,80,1,5.466666666666666,13.4619
0,20.0,81,1,6.404766666666667,13.509516666666668
0,20.0,82,1,7.366666666666667,13.390483333333334
0,20.0,83,1,8.38095,13.41905
0,20.0,84,1,9.361116666666666,13.398150000000001
0,20.0,85,1,10.314283333333334,13.490483333333332
0,20.0,86,1,11.333333333333334,13.328566666666667
0,20.0,87,1,12.402783333333334,13.4676
0,20.0,88,1,13.398150000000001,13.388883333333332
0,20.0,89,1,14.416666666666666,13.416666666666666
0,20.0,90,1,5.383833333333333,14.398983333333334
0,20.0,91,1,6.354166666666667,14.4375
0,20.0,92,1,7.388883333333333,14.343433333333332
0,20.0,93,1,8.357149999999999,14.385716666666667
0,20.0,94,1,9.412033333333333,14.393516666666665
0,20.0,95,1,10.447616666666667,14.4619
0,20.0,96,1,11.371433333333334,14.319049999999999
0,20.0,97,1,12.3619,14.4
0,20.0,98,1,13.378783333333333,14.4394
0,20.0,99,1,14.2824,14.351849999999999
0,30.0,0,0,5.5196000000000005,5.5147
0,30.0,1,0,6.404766666666667,5.35715
0,30.0,2,0,7.3919,5.5
0,30.0,3,0,8.337833333333334,5.378383333333333
0,30.0,4,0,9.416666666666666,5.39215
0,30.0,5,0,10.404766666666667,5.428566666666666
0,30.0,6,0,11.416666666666666,5.583333333333333
0,30.0,7,0,12.404766666666667,5.428566666666666
0,30.0,8,0,13.390633333333334,5.46875
0,30.0,9,0,14.215683333333333,5.421566666666667
0,30.0,10,0,5.44285,6.452383333333334
0,30.0,11,0,6.428566666666666,6.428566666666666
0,30.0,12,0,7.418916666666667,6.540533333333333
0,30.0,13,0,8.447366666666666,6.3815833333333325
0,30.0,14,0,9.38095,6.3761833333333335
