simID,time,cellID,cellType,x,y
0,10.0,63,1,3.50061,5.72387
0,10.0,64,1,4.49647,5.74403
0,10.0,65,1,5.48801,5.7566
0,10.0,66,1,6.48727,5.73687
0,10.0,67,1,7.486,5.75144
0,10.0,68,1,8.47357,5.74785
0,10.0,69,1,9.48176,5.76763
0,10.0,70,1,1.0029,6.58894
0,10.0,71,1,2.00746,6.6005
0,10.0,72,1,2.99463,6.60696
0,10.0,73,1,3.97946,6.59233
0,10.0,74,1,4.97636,6.62361
0,10.0,75,1,5.99469,6.61008
0,10.0,76,1,6.99213,6.60248
0,10.0,77,1,7.99666,6.62042
0,10.0,78,1,8.9682,6.62241
0,10.0,79,1,9.89423,6.62743
0,10.0,80,1,0.591934,7.43778
0,10.0,81,1,1.54771,7.45741
0,10.0,82,1,2.5167,7.47518
0,10.0,83,1,3.50938,7.45973
0,10.0,84,1,4.48095,7.47556
0,10.0,85,1,5.47382,7.47043
0,10.0,86,1,6.48742,7.45707
0,10.0,87,1,7.47675,7.4686
0,10.0,88,1,8.4751,7.48526
0,10.0,89,1,9.49639,7.47105
0,10.0,90,1,1.05967,8.26548
0,10.0,91,1,2.02848,8.35342
0,10.0,92,1,3.00504,8.31837
0,10.0,93,1,3.97064,8.33063
0,10.0,94,1,4.96351,8.32392
0,10.0,95,1,5.97446,8.30093
0,10.0,96,1,6.98141,8.30843
0,10.0,97,1,7.98111,8.32573
0,10.0,98,1,8.96227,8.34079
0,10.0,99,1,9.8709,8.28397
0,20.0,0,0,0.681621,0.715893
0,20.0,1,0,1.60833,0.682349
0,20.0,2,0,2.57232,0.712603
0,20.0,3,0,3.55096,0.718361
0,20.0,4,0,4.52769,0.713967
0,20.0,5,0,5.50625,0.723371
0,20.0,6,0,6.49679,0.704803
0,20.0,7,0,7.4951,0.703733
0,20.0,8,0,8.45442,0.688738
0,20.0,9,0,9.36558,0.699317
0,20.0,10,0,1.09567,1.5215
0,20.0,11,0,2.07444,1.50819
0,20.0,12,0,3.05137,1.54504
0,20.0,13,0,4.0241,1.53824
0,20.0,14,0,4.99672,1.54998
0,20.0,15,0,5.99133,1.52944
0,20.0,16,0,6.98473,1.5154
0,20.0,17,0,7.9609,1.5246
0,20.0,18,0,8.90934,1.53664
0,20.0,19,0,9.84966,1.52102
0,20.0,20,0,0.676993,2.34134
0,20.0,21,0,1.60659,2.35622
0,20.0,22,0,2.55848,2.35728
0,20.0,23,0,3.5325,2.36568
0,20.0,24,0,4.50995,2.38287
0,20.0,25,0,5.50282,2.35417
0,20.0,26,0,6.49544,2.34815
0,20.0,27,0,7.48839,2.35406
0,20.0,28,0,8.45767,2.36275
0,20.0,29,0,9.44365,2.36121
0,20.0,30,0,1.05347,3.20058
0,20.0,31,0,2.04183,3.19127
0,20.0,32,0,3.0278,3.19549
0,20.0,33,0,4.00718,3.19737
0,20.0,34,0,5.00677,3.19372
0,20.0,35,0,5.99435,3.18141
0,20.0,36,0,6.99234,3.16765
0,20.0,37,0,7.98896,3.19714
0,20.0,38,0,8.94825,3.21774
0,20.0,39,0,9.86291,3.19183
0,20.0,40,0,0.510528,4.05021
0,20.0,41,0,1.50356,4.04554
0,20.0,42,0,2.50223,4.02004
0,20.0,43,0,3.50428,4.03501
0,20.0,44,0,4.50787,4.01748
0,20.0,45,0,5.51064,4.01157
0,20.0,46,0,6.49605,4.01381
0,20.0,47,0,7.47929,4.009
0,20.0,48,0,8.50211,4.04845
0,20.0,49,0,9.56954,4.0714
0,20.0,50,1,0.946825,4.81632
0,20.0,51,1,2.01171,4.82169
0,20.0,52,1,3.02113,4.83984
0,20.0,53,1,4.01613,4.84531
0,20.0,54,1,4.99676,4.83259
0,20.0,55,1,5.98804,4.84854
0,20.0,56,1,6.97767,4.83165
0,20.0,57,1,7.9658,4.83871
0,20.0,58,1,8.97233,4.84688
0,20.0,59,1,9.94177,4.90649
0,20.0,60,1,0.628534,5.68697
0,20.0,61,1,1.55005,5.69362
0,20.0,62,1,2.52028,5.6963
0,20.0,63,1,3.509,5.71864
0,20.0,64,1,4.50304,5.71793
0,20.0,65,1,5.47225,5.72297
0,20.0,66,1,6.48438,5.71428
0,20.0,67,1,7.47624,5.72404
0,20.0,68,1,8.46214,5.70888
0,20.0,69,1,9.48517,5.73428
0,20.0,70,1,0.999992,6.56791
0,20.0,71,1,2.00883,6.56096
0,20.0,72,1,2.98952,6.55721
0,20.0,73,1,3.99073,6.5592
0,20.0,74,1,4.98215,6.59426
0,20.0,75,1,5.98093,6.56337
0,20.0,76,1,6.97878,6.56507
0,20.0,77,1,7.97915,6.58574
0,20.0,78,1,8.93765,6.57885
0,20.0,79,1,9.86438,6.60184
0,20.0,80,1,0.635586,7.43143
0,20.0,81,1,1.58758,7.41853
0,20.0,82,1,2.54078,7.42061
0,20.0,83,1,3.4923,7.42316
0,20.0,84,1,4.45564,7.42173
0,20.0,85,1,5.48548,7.41668
0,20.0,86,1,6.48213,7.41708
0,20.0,87,1,7.46494,7.42906
0,20.0,88,1,8.47195,7.44219
0,20.0,89,1,9.48821,7.44932
0,20.0,90,1,1.09331,8.23124
0,20.0,91,1,2.06321,8.30244
0,20.0,92,1,3.02798,8.29047
0,20.0,93,1,4.00678,8.30297
0,20.0,94,1,4.97876,8.24399
0,20.0,95,1,5.97748,8.26298
0,20.0,96,1,6.98148,8.27649
0,20.0,97,1,7.9725,8.28199
0,20.0,98,1,8.91149,8.30686
0,20.0,99,1,9.8057,8.26423
0,30.0,0,0,0.700874,0.708596
0,30.0,1,0,1.61756,0.720944
0,30.0,2,0,2.57389,0.733369
0,30.0,3,0,3.54172,0.732976
0,30.0,4,0,4.51339,0.757545
0,30.0,5,0,5.50264,0.731235
0,30.0,6,0,6.4785,0.727722
0,30.0,7,0,7.47417,0.723838
0,30.0,8,0,8.41523,0.70634
0,30.0,9,0,9.32671,0.737796
0,30.0,10,0,1.10785,1.54031
0,30.0,11,0,2.07855,1.55172
0,30.0,12,0,3.05058,1.55588
0,30.0,13,0,4.02034,1.55971
0,30.0,14,0,5.00198,1.55833
0,30.0,15,0,5.99405,1.54945
0,30.0,16,0,6.98231,1.53491
0,30.0,17,0,7.9498,1.56029
0,30.0,18,0,8.87626,1.57144
0,30.0,19,0,9.80568,1.53509
0,30.0,20,0,0.682471,2.36543
0,30.0,21,0,1.59316,2.3784
0,30.0,22,0,2.5521,2.37333
0,30.0,23,0,3.53415,2.38073
0,30.0,24,0,4.51469,2.38174
0,30.0,25,0,5.50736,2.36616
0,30.0,26,0,6.49293,2.37299
0,30.0,27,0,7.46619,2.36242
0,30.0,28,0,8.44122,2.40364
0,30.0,29,0,9.41542,2.38888
0,30.0,30,0,1.05831,3.22146
0,30.0,31,0,2.04808,3.21095
0,30.0,32,0,3.02572,3.19131
0,30.0,33,0,4.01993,3.18932
0,30.0,34,0,5.03032,3.18727
0,30.0,35,0,6.01098,3.19771
0,30.0,36,0,7.0003,3.19319
0,30.0,37,0,7.99276,3.20632
0,30.0,38,0,8.95806,3.23848
0,30.0,39,0,9.85474,3.21515
0,30.0,40,0,0.485951,4.09504
0,30.0,41,0,1.49656,4.04414
0,30.0,42,0,2.52283,4.02215
0,30.0,43,0,3.52632,4.02777
0,30.0,44,0,4.51844,4.00463
0,30.0,45,0,5.51378,4.03041
0,30.0,46,0,6.50664,4.03075
0,30.0,47,0,7.50821,4.01422
0,30.0,48,0,8.51391,4.04526
0,30.0,49,0,9.58382,4.10606
0,30.0,50,1,0.925091,4.81204
0,30.0,51,1,2.00421,4.80495
0,30.0,52,1,3.01871,4.82537
0,30.0,53,1,4.03023,4.82308
0,30.0,54,1,5.00636,4.83646
0,30.0,55,1,6.00358,4.84285
0,30.0,56,1,6.99013,4.82411
0,30.0,57,1,7.97792,4.83342
0,30.0,58,1,8.98024,4.83608
0,30.0,59,1,9.94951,4.9392
0,30.0,60,1,0.621069,5.69163
0,30.0,61,1,1.53834,5.65367
0,30.0,62,1,2.5255,5.67301
0,30.0,63,1,3.51713,5.68709
0,30.0,64,1,4.5003,5.70132
0,30.0,65,1,5.48893,5.70192
0,30.0,66,1,6.49243,5.70807
0,30.0,67,1,7.48318,5.69101
0,30.0,68,1,8.46357,5.70224
0,30.0,69,1,9.48097,5.74185
0,30.0,70,1,1.02935,6.52994
0,30.0,71,1,2.04086,6.52081
0,30.0,72,1,3.01224,6.54382
0,30.0,73,1,4.00242,6.54863
0,30.0,74,1,4.99477,6.5573
0,30.0,75,1,5.97642,6.5468
0,30.0,76,1,6.96885,6.55286
0,30.0,77,1,7.93272,6.56618
0,30.0,78,1,8.9151,6.55986
0,30.0,79,1,9.87569,6.57747
0,30.0,80,1,0.660671,7.39315
0,30.0,81,1,1.59687,7.38347
0,30.0,82,1,2.54691,7.40628
0,30.0,83,1,3.50788,7.4095
0,30.0,84,1,4.4812,7.40995
0,30.0,85,1,5.46838,7.40951
0,30.0,86,1,6.45287,7.39398
0,30.0,87,1,7.44039,7.41374
0,30.0,88,1,8.43521,7.41275
0,30.0,89,1,9.43975,7.39798
0,30.0,90,1,1.11011,8.20862
0,30.0,91,1,2.07993,8.27755
0,30.0,92,1,3.03296,8.28397
0,30.0,93,1,4.00786,8.27739
0,30.0,94,1,4.98911,8.24442
0,30.0,95,1,5.97396,8.26053
0,30.0,96,1,6.95742,8.25067
0,30.0,97,1,7.94193,8.26783
