simID,time,cellID,cellType,x,y
0, 0,74,1,89.49999999999999,65.49999999999997
0, 0,75,1,89.49999999999999,71.49999999999997
0, 0,76,1,89.49999999999999,77.49999999999997
0, 0,77,1,89.49999999999999,83.49999999999997
0, 0,78,2,89.49999999999999,89.49999999999997
0, 0,79,2,89.49999999999999,95.49999999999997
0, 0,80,2,89.49999999999999,101.49999999999997
0, 0,81,2,95.49999999999999,47.50000000000001
0, 0,82,2,95.49999999999999,53.50000000000001
0, 0,83,1,95.49999999999999,59.50000000000001
0, 0,84,1,95.49999999999999,65.49999999999997
0, 0,85,1,95.49999999999999,71.49999999999997
0, 0,86,1,95.49999999999999,77.49999999999997
0, 0,87,1,95.49999999999999,83.49999999999997
0, 0,88,2,95.49999999999999,89.49999999999997
0, 0,89,2,95.49999999999999,95.49999999999997
0, 0,90,2,95.49999999999999,101.49999999999997
0, 0,91,2,101.49999999999999,47.50000000000001
0, 0,92,2,101.49999999999999,53.50000000000001
0, 0,93,1,101.49999999999999,59.50000000000001
0, 0,94,1,101.49999999999999,65.49999999999997
0, 0,95,1,101.49999999999999,71.49999999999997
0, 0,96,1,101.49999999999999,77.49999999999997
0, 0,97,1,101.49999999999999,83.49999999999997
0, 0,98,2,101.49999999999999,89.49999999999997
0, 0,99,2,101.49999999999999,95.49999999999997
0, 0,100,2,101.49999999999999,101.49999999999997
0, 10,1,2,47.129032258064505,48.45161290322581
0, 10,2,2,48.714285714285715,53.14285714285713
0, 10,3,1,47.57142857142858,59.25714285714286
0, 10,4,1,47.3888888888889,65.8611111111111
0, 10,5,1,47.975,72.45000000000002
0, 10,6,1,47.91176470588237,78.35294117647057
0, 10,7,1,47.84375000000001,83.87500000000001
0, 10,8,2,47.684210526315795,89.55263157894738
0, 10,9,2,47.66666666666666,95.27272727272727
0, 10,10,2,48.15624999999999,100.53125
0, 10,11,2,53.03125000000001,47.15625000000001
0, 10,12,2,54.45454545454546,53.27272727272728
0, 10,13,1,52.65789473684211,59.605263157894754
0, 10,14,1,54.32352941176471,65.52941176470588
0, 10,15,1,53.22857142857143,70.97142857142856
0, 10,16,1,53.593750000000014,77
0, 10,17,1,54.14705882352941,82.73529411764706
0, 10,18,2,53.51428571428573,88.97142857142855
0, 10,19,2,53.57142857142858,95.25714285714285
0, 10,20,2,53.35294117647059,101.61764705882352
0, 10,21,2,59.97368421052632,48.49999999999999
0, 10,22,2,59.70270270270271,54.56756756756756
0, 10,23,1,58.42857142857142,60.085714285714296
0, 10,24,1,60.864864864864856,65.67567567567568
0, 10,25,1,59.37837837837838,71.67567567567568
0, 10,26,1,59.14285714285713,77.5142857142857
0, 10,27,1,59.94444444444444,83.88888888888889
0, 10,28,2,59.486486486486484,89.97297297297297
0, 10,29,2,59.352941176470594,95.91176470588238
0, 10,30,2,58.83870967741936,101.19354838709677
0, 10,31,2,65.42424242424244,47.15151515151514
0, 10,32,2,65.65714285714286,52.88571428571428
0, 10,33,1,65.18181818181819,59.27272727272728
0, 10,34,1,66.27586206896552,65.55172413793103
0, 10,35,1,65.23684210526315,71.23684210526315
0, 10,36,1,65.68421052631581,77.2631578947368
0, 10,37,1,65.78947368421055,83.13157894736842
0, 10,38,2,65.08823529411765,89.26470588235294
0, 10,39,2,65.37837837837839,95.05405405405405
0, 10,40,2,65.49999999999999,101.15789473684211
0, 10,41,2,71.45945945945944,48.216216216216225
0, 10,42,2,70.91428571428571,54.6
0, 10,43,1,71.9090909090909,59.27272727272728
0, 10,44,1,71.0769230769231,65.07692307692307
0, 10,45,1,71.4,71.39999999999999
0, 10,46,1,71.47058823529412,78.47058823529412
0, 10,47,1,72.22857142857143,84.74285714285716
0, 10,48,2,70.7941176470588,89.97058823529413
0, 10,49,2,71.55882352941177,96.1470588235294
0, 10,50,2,71.46153846153847,101.79487179487182
0, 10,51,2,77.45714285714286,47.25714285714286
0, 10,52,2,76.70967741935486,52.87096774193548
0, 10,53,1,77.82352941176468,58.91176470588235
0, 10,54,1,77.05555555555553,65.24999999999999
0, 10,55,1,77.45714285714286,71.25714285714287
0, 10,56,1,76.55555555555556,76.88888888888887
0, 10,57,1,77.72500000000002,83.34999999999998
0, 10,58,2,76.69444444444444,89.97222222222223
0, 10,59,2,78.21875,94.28125
0, 10,60,2,77.44827586206898,100.75862068965519
0, 10,61,2,83.33333333333331,47.472222222222214
0, 10,62,2,82.62500000000003,54.04999999999999
0, 10,63,1,83,59.969696969696976
0, 10,64,1,83.57894736842107,65.05263157894737
0, 10,65,1,83.30303030303028,71.2727272727273
0, 10,66,1,83.14634146341463,76.92682926829268
0, 10,67,1,83.83333333333334,82.6388888888889
0, 10,68,2,83.64102564102565,88.5128205128205
0, 10,69,2,83.15384615384616,95.64102564102562
0, 10,70,2,83.44117647058823,100.73529411764706
0, 10,71,2,89.02702702702703,48.37837837837839
0, 10,72,2,88.85714285714286,54.142857142857146
0, 10,73,1,89.44117647058823,60.205882352941174
0, 10,74,1,89.71428571428572,66.20000000000002
0, 10,75,1,89.48484848484848,71.5151515151515
0, 10,76,1,89.21621621621621,77.24324324324326
0, 10,77,1,90.18181818181819,83.27272727272727
0, 10,78,2,89.42105263157893,89.42105263157892
0, 10,79,2,89.3939393939394,95.5454545454545
0, 10,80,2,89.72972972972974,101.2972972972973
0, 10,81,2,95.11764705882354,47.44117647058823
0, 10,82,2,95.23684210526318,53.18421052631577
0, 10,83,1,94.83333333333333,59.58333333333332
0, 10,84,1,96.02702702702702,65.72972972972973
0, 10,85,1,95.33333333333333,70.93939393939394
0, 10,86,1,95.47058823529413,77.20588235294119
0, 10,87,1,95.08571428571432,83.39999999999999
0, 10,88,2,95.78125000000003,89.3125
0, 10,89,2,95.39473684210526,94.86842105263158
0, 10,90,2,95.75757575757575,100.87878787878789
0, 10,91,2,100.72727272727273,47.54545454545454
0, 10,92,2,101.45714285714286,53.800000000000004
0, 10,93,1,100.28571428571428,59.54285714285715
0, 10,94,1,101.42424242424242,65.42424242424244
0, 10,95,1,101.26315789473684,72.52631578947368
0, 10,96,1,101.12121212121211,78.78787878787878
0, 10,97,1,100.81818181818183,84.33333333333333
0, 10,98,2,101.54838709677419,89.6774193548387
0, 10,99,2,100.93939393939394,95.72727272727272
0, 10,100,2,101.25,101.84374999999997
0, 20,1,2,47.28125,49.1875
0, 20,2,2,49.51724137931036,53
0, 20,3,1,47.184210526315795,58.89473684210526
0, 20,4,1,47.787878787878796,65.84848484848484
0, 20,5,1,47.294117647058826,72.79411764705883
0, 20,6,1,47.76666666666666,77.90000000000002
0, 20,7,1,47.73529411764706,83.41176470588236
0, 20,8,2,47.243243243243256,89.37837837837837
0, 20,9,2,48.20000000000002,94.73333333333333
0, 20,10,2,48.65625000000001,99.75
0, 20,11,2,53.4,46.94285714285714
0, 20,12,2,55.02777777777779,54.333333333333336
0, 20,13,1,51.8235294117647,58.94117647058824
0, 20,14,1,54,66.02857142857144
0, 20,15,1,52.61764705882352,71.20588235294119
0, 20,16,1,53.527777777777786,77.47222222222221
0, 20,17,1,54.3125,83.87500000000003
0, 20,18,2,52.878787878787875,88.6969696969697
0, 20,19,2,53.96875,94.46875
0, 20,20,2,53.97058823529412,101.41176470588235
0, 20,21,2,59.972972972972975,48.67567567567567
0, 20,22,2,59.84848484848485,54.33333333333334
0, 20,23,1,57.846153846153854,60.4102564102564
0, 20,24,1,60.666666666666664,65.48484848484846
0, 20,25,1,58.97435897435898,71.79487179487181
0, 20,26,1,59.34285714285715,77.65714285714286
0, 20,27,1,59.736842105263165,83.44736842105263
0, 20,28,2,59.31428571428571,90.02857142857142
0, 20,29,2,60.216216216216225,96.2972972972973
0, 20,30,2,58.62068965517241,100.24137931034483
0, 20,31,2,66.14705882352939,46.91176470588236
0, 20,32,2,65.97297297297298,52.48648648648649
0, 20,33,1,64.35135135135135,59.324324324324316
0, 20,34,1,67.25641025641022,66.25641025641026
0, 20,35,1,64.47058823529412,70.61764705882352
0, 20,36,1,65.25,76.68750000000001
0, 20,37,1,65.71875,81.96875
0, 20,38,2,64.85294117647058,87.70588235294119
0, 20,39,2,65.31428571428572,93.74285714285713
0, 20,40,2,65.59375,100.53125
0, 20,41,2,72.34285714285714,48.94285714285714
0, 20,42,2,70.36363636363637,55.45454545454546
0, 20,43,1,72.26315789473685,59.99999999999999
0, 20,44,1,71.1764705882353,65.29411764705881
0, 20,45,1,70.8235294117647,72.94117647058823
0, 20,46,1,71.13513513513513,79.1081081081081
0, 20,47,1,71.57575757575758,85.06060606060606
0, 20,48,2,71.41666666666667,90.49999999999999
0, 20,49,2,70.41666666666666,95.91666666666664
0, 20,50,2,72.34375000000003,101.03125000000003
0, 20,51,2,77.87878787878786,47.36363636363637
0, 20,52,2,76.16129032258064,53.51612903225807
0, 20,53,1,78.67647058823528,59.117647058823536
0, 20,54,1,76.94594594594595,65.35135135135133
0, 20,55,1,76.7027027027027,71.32432432432434
0, 20,56,1,76.88571428571427,77.2857142857143
0, 20,57,1,77.83333333333333,82.83333333333333
0, 20,58,2,77.10526315789474,89.0526315789474
0, 20,59,2,77.87878787878788,94.1818181818182
0, 20,60,2,77.34285714285714,100.97142857142856
0, 20,61,2,83.1470588235294,48.588235294117645
0, 20,62,2,82.35294117647058,54.35294117647058
0, 20,63,1,83.37931034482759,60.58620689655173
0, 20,64,1,83.21212121212122,65.39393939393938
0, 20,65,1,83.69444444444446,71.08333333333331
0, 20,66,1,82.6111111111111,76.41666666666669
0, 20,67,1,83.9142857142857,82.97142857142856
0, 20,68,2,83.58333333333333,88.41666666666667
0, 20,69,2,82.72222222222223,95.6111111111111
0, 20,70,2,83.8888888888889,100.86111111111113
0, 20,71,2,88.35483870967742,49.225806451612904
0, 20,72,2,88.78947368421052,54.42105263157894
0, 20,73,1,89.1470588235294,60.705882352941174
0, 20,74,1,89.80645161290323,66.48387096774191
0, 20,75,1,89.81578947368422,71.63157894736842
0, 20,76,1,88.05882352941177,77.61764705882354
0, 20,77,1,90.03125,82.50000000000001
0, 20,78,2,88.78378378378378,89.94594594594592
0, 20,79,2,89.25,95.18749999999999
0, 20,80,2,89.88235294117645,100.88235294117645
0, 20,81,2,94.58333333333333,48.47222222222222
0, 20,82,2,94.29411764705881,54.52941176470589
0, 20,83,1,95.11764705882352,59.88235294117647
0, 20,84,1,95.77142857142857,65.05714285714286
0, 20,85,1,95.77419354838712,70.6774193548387
0, 20,86,1,94.88888888888889,76.63888888888886
0, 20,87,1,94.0810810810811,84.24324324324326
0, 20,88,2,95.82857142857141,89.22857142857146
0, 20,89,2,94.94117647058825,94.8529411764706
0, 20,90,2,95.64705882352939,100.6470588235294
0, 20,91,2,100.4857142857143,47.88571428571429
0, 20,92,2,101.79487179487181,53.769230769230774
0, 20,93,1,100,58.6
0, 20,94,1,101.7105263157895,65.78947368421056
0, 20,95,1,100.96874999999999,72.28125000000001
0, 20,96,1,100.05263157894737,78.92105263157893
0, 20,97,1,100.85294117647058,84.20588235294119
0, 20,98,2,101.69999999999999,89.86666666666667
0, 20,99,2,100.48484848484847,96
0, 20,100,2,100.48275862068967,101.6896551724138
0, 30,1,2,47.60000000000001,49.314285714285724
0, 30,2,2,50.43333333333332,52.800000000000004
0, 30,3,1,46.63636363636363,57.93939393939393
0, 30,4,1,48.314285714285724,65.7714285714286
0, 30,5,1,47.848484848484844,73.09090909090907
0, 30,6,1,48.55882352941177,78.29411764705883
0, 30,7,1,46.9090909090909,82.969696969697
0, 30,8,2,47.72413793103449,88.65517241379312
0, 30,9,2,48.17241379310345,94.20689655172413
0, 30,10,2,49.12903225806452,99.41935483870967
0, 30,11,2,53.48484848484849,46.84848484848486
0, 30,12,2,55.28571428571428,54.88571428571428
0, 30,13,1,51.2,59.25714285714286
0, 30,14,1,54.44444444444445,65.97222222222223
0, 30,15,1,52.72727272727272,71.09090909090911
0, 30,16,1,54.58823529411766,77.29411764705883
0, 30,17,1,54.18181818181819,83.21212121212123
0, 30,18,2,52.484848484848484,87.99999999999999
0, 30,19,2,54.285714285714285,94.07142857142857
0, 30,20,2,53.6764705882353,101.6764705882353
0, 30,21,2,59.34285714285715,48.857142857142854
0, 30,22,2,60.342857142857135,54.91428571428572
0, 30,23,1,57.22580645161291,60.87096774193549
0, 30,24,1,60.37142857142857,65.17142857142858
0, 30,25,1,59.16216216216216,72
0, 30,26,1,59.352941176470594,78.52941176470588
0, 30,27,1,60.75757575757577,85.15151515151516
0, 30,28,2,59.16216216216216,89.86486486486486
0, 30,29,2,61.03030303030303,96.72727272727273
0, 30,30,2,58.225806451612904,100.03225806451611
0, 30,31,2,66.37142857142855,47.199999999999996
0, 30,32,2,65.1290322580645,53
0, 30,33,1,64.50000000000001,59.68421052631579
0, 30,34,1,66.625,66.07500000000002
0, 30,35,1,64.5,71.25
0, 30,36,1,65.16666666666666,76.8611111111111
0, 30,37,1,65.39999999999999,82.2
0, 30,38,2,66.5294117647059,87.67647058823532
0, 30,39,2,65.3225806451613,93.45161290322581
0, 30,40,2,65.73529411764706,100.38235294117645
0, 30,41,2,70.96874999999999,49.0625
0, 30,42,2,70.22857142857143,55.28571428571429
0, 30,43,1,71.82857142857142,60.542857142857144
0, 30,44,1,71.51612903225805,66.16129032258063
0, 30,45,1,71.25641025641026,72.56410256410258
0, 30,46,1,71.57575757575758,78.90909090909092
0, 30,47,1,72.13888888888887,85.22222222222221
0, 30,48,2,71.69696969696969,91.36363636363636
0, 30,49,2,70.24999999999999,96.25
0, 30,50,2,71.3,101.76666666666668
0, 30,51,2,77.58823529411767,47.76470588235294
0, 30,52,2,75.34285714285716,53.800000000000004
0, 30,53,1,78.86111111111113,59.499999999999986
0, 30,54,1,76.61111111111113,65.1388888888889
0, 30,55,1,77.92307692307695,71.61538461538458
0, 30,56,1,76.52941176470588,77.3529411764706
0, 30,57,1,77.88888888888889,82.99999999999997
0, 30,58,2,77.81081081081084,88.62162162162163
0, 30,59,2,77.22857142857144,94.54285714285714
0, 30,60,2,76.58823529411765,100.8235294117647
0, 30,61,2,83.86111111111113,49.80555555555556
0, 30,62,2,81.2121212121212,53.72727272727272
0, 30,63,1,84.24242424242425,59.84848484848486
0, 30,64,1,82.63888888888887,65.44444444444441
0, 30,65,1,84.26470588235294,70.67647058823529
0, 30,66,1,82.6111111111111,76.72222222222224
0, 30,67,1,83.68571428571428,83.00000000000001
0, 30,68,2,83.54285714285716,89.48571428571432
0, 30,69,2,82.7777777777778,95.80555555555556
0, 30,70,2,83.09374999999999,101.06249999999999
0, 30,71,2,88.69999999999999,48.56666666666667
0, 30,72,2,89.15789473684211,53.973684210526315
0, 30,73,1,89.15151515151516,60.96969696969695
0, 30,74,1,89.67741935483869,66.54838709677422
0, 30,75,1,90.24242424242424,72.03030303030303
0, 30,76,1,88.13888888888889,77.72222222222221
0, 30,77,1,89.87499999999996,83.09375
0, 30,78,2,88.57142857142858,90.02857142857141
0, 30,79,2,88.41176470588235,96.55882352941177
0, 30,80,2,90.02941176470588,101.26470588235294
0, 30,81,2,94.83870967741936,49.774193548387096
0, 30,82,2,93.96666666666665,55.73333333333333
0, 30,83,1,95.36363636363637,60.54545454545455
0, 30,84,1,95.86111111111111,65.55555555555554
0, 30,85,1,96.28571428571429,70.71428571428574
0, 30,86,1,94.53125,76.34375
0, 30,87,1,93.65714285714284,84.22857142857143
0, 30,88,2,95.78787878787875,88.42424242424244
0, 30,89,2,94.70270270270271,94
0, 30,90,2,95.37142857142858,100.68571428571428
0, 30,91,2,99.93548387096773,48.451612903225815
0, 30,92,2,101.12121212121214,53.63636363636364
0, 30,93,1,100.26666666666665,58.199999999999996
0, 30,94,1,101.62500000000001,64.96874999999999
0, 30,95,1,100.93939393939394,72.51515151515154
0, 30,96,1,98.8787878787879,79.66666666666667
0, 30,97,1,100.58333333333333,85
0, 30,98,2,102.61111111111111,89.94444444444441
0, 30,99,2,100.52941176470588,95.64705882352945
0, 30,100,2,100.36363636363635,101.15151515151518
0, 40,1,2,48.151515151515156,48.75757575757575
0, 40,2,2,49.60606060606061,53.81818181818181
0, 40,3,1,46,57.085714285714275
0, 40,4,1,48.2,65.03333333333333
0, 40,5,1,47.806451612903224,72.74193548387098
0, 40,6,1,48,77.90624999999997
0, 40,7,1,47.411764705882355,82.67647058823529
0, 40,8,2,47.483870967741936,88.41935483870967
0, 40,9,2,48.83870967741935,93.90322580645162
0, 40,10,2,49.27777777777778,99.27777777777777
0, 40,11,2,53.9090909090909,47.72727272727273
0, 40,12,2,54.815789473684205,55.8421052631579
0, 40,13,1,51.193548387096776,59.74193548387097
0, 40,14,1,54.277777777777786,66.16666666666669
0, 40,15,1,52.17142857142857,70.88571428571429
0, 40,16,1,54.39393939393939,76.51515151515153
0, 40,17,1,54.361111111111114,82.58333333333333
0, 40,18,2,52.63888888888889,87.88888888888889
0, 40,19,2,55.088235294117645,94.14705882352945
0, 40,20,2,53.94285714285715,100.97142857142858
0, 40,21,2,59.12903225806452,48.29032258064517
0, 40,22,2,60.029411764705884,54.58823529411764
0, 40,23,1,57.97142857142857,60.85714285714287
0, 40,24,1,60.861111111111114,65.80555555555557
0, 40,25,1,59.27777777777777,71.58333333333334
0, 40,26,1,59.34285714285715,78.68571428571433
0, 40,27,1,60.80555555555556,85.44444444444447
0, 40,28,2,58.90909090909091,89.69696969696969
0, 40,29,2,61.38235294117648,95.58823529411765
0, 40,30,2,59.37500000000001,100.12500000000004
0, 40,31,2,65.74285714285715,47.62857142857142
0, 40,32,2,64.11428571428571,53.285714285714285
0, 40,33,1,64.82857142857142,59.99999999999999
0, 40,34,1,66.3225806451613,66.19354838709675
0, 40,35,1,65.35135135135137,71.91891891891892
0, 40,36,1,64.88235294117646,77.20588235294117
0, 40,37,1,65.89189189189189,82.43243243243242
0, 40,38,2,67.09677419354837,87.29032258064517
0, 40,39,2,65.84375,92.8125
0, 40,40,2,65.61290322580643,99.99999999999999
0, 40,41,2,71.48484848484847,49.333333333333336
0, 40,42,2,69.62857142857143,54.74285714285715
0, 40,43,1,71.63636363636361,59.878787878787875
0, 40,44,1,70.90909090909092,66.24242424242424
0, 40,45,1,71.975,72.5
0, 40,46,1,71.55555555555556,78.94444444444446
0, 40,47,1,73.26470588235291,85.38235294117648
0, 40,48,2,72.05714285714285,90.42857142857143
0, 40,49,2,70.96874999999999,96
0, 40,50,2,71.2666666666667,101.19999999999999
0, 40,51,2,77.77777777777777,47.80555555555555
0, 40,52,2,75.82352941176472,54.3235294117647
0, 40,53,1,77.8,60.2
0, 40,54,1,76.37142857142854,65.65714285714284
0, 40,55,1,77.78787878787881,71.6969696969697
0, 40,56,1,76.75000000000001,78.25000000000001
0, 40,57,1,78.73529411764707,83.52941176470588
0, 40,58,2,79.17857142857144,88.35714285714286
0, 40,59,2,78.13513513513513,93.75675675675676
0, 40,60,2,76.85000000000004,99.875
0, 40,61,2,82.84848484848484,49.51515151515151
0, 40,62,2,81.94285714285715,54.77142857142858
0, 40,63,1,84.6388888888889,59.638888888888886
0, 40,64,1,82.67567567567568,65.37837837837837
0, 40,65,1,84.08333333333333,70.66666666666669
0, 40,66,1,81.97142857142856,76.45714285714287
0, 40,67,1,84.53125,81.93750000000001
0, 40,68,2,83.78787878787878,89.51515151515153
0, 40,69,2,83.82142857142858,95.14285714285715
0, 40,70,2,83.16666666666666,100.19999999999999
0, 40,71,2,87.89999999999999,48.2
0, 40,72,2,88.82857142857142,53.68571428571429
0, 40,73,1,89.69696969696969,61.636363636363626
0, 40,74,1,89.5151515151515,67.42424242424242
0, 40,75,1,90.44117647058823,73.38235294117646
0, 40,76,1,87.84375,77.375
0, 40,77,1,88.8125,84.46875000000003
0, 40,78,2,89.91176470588236,89.76470588235296
0, 40,79,2,88.64516129032256,96.06451612903226
0, 40,80,2,89.09090909090908,101.54545454545455
0, 40,81,2,93.78787878787877,49.72727272727273
0, 40,82,2,93.8,56.34999999999999
0, 40,83,1,96.09090909090908,61.54545454545455
0, 40,84,1,95.66666666666664,66.3939393939394
0, 40,85,1,95.7741935483871,71.09677419354841
0, 40,86,1,94.51612903225806,77.22580645161291
0, 40,87,1,93.54545454545453,83.96969696969695
0, 40,88,2,96.20689655172414,87.55172413793103
0, 40,89,2,94.11428571428574,94.6
0, 40,90,2,95.29032258064517,99.9032258064516
0, 40,91,2,98.75862068965517,48.068965517241374
0, 40,92,2,100.36363636363637,52.84848484848485
0, 40,93,1,100.66666666666666,57.83333333333335
0, 40,94,1,101.38235294117649,64.55882352941175
0, 40,95,1,100.73529411764704,72.55882352941177
0, 40,96,1,99.34210526315788,80.02631578947367
0, 40,97,1,100.83333333333331,85.80000000000003
0, 40,98,2,101.54285714285716,90.79999999999998
0, 40,99,2,100.5151515151515,95.63636363636364
0, 40,100,2,99.52777777777777,101.80555555555554
0, 50,1,2,48.6,49.16666666666667
0, 50,2,2,49.47058823529412,54.3529411764706
0, 50,3,1,45.58333333333333,57.19444444444445
0, 50,4,1,48.05882352941177,64.9705882352941
0, 50,5,1,47.03333333333334,72.73333333333336
0, 50,6,1,47.71875,77.75
0, 50,7,1,47.756756756756765,82.24324324324324
0, 50,8,2,47.75,87.71428571428572
0, 50,9,2,47.43750000000001,93.96875
0, 50,10,2,50.42424242424241,97.6969696969697
0, 50,11,2,54.3235294117647,47.99999999999999
0, 50,12,2,54.76470588235294,56.26470588235295
0, 50,13,1,51.225806451612904,59.774193548387096
0, 50,14,1,54.085714285714296,66.31428571428573
0, 50,15,1,51.625000000000014,71.09375000000001
0, 50,16,1,54.32432432432433,76.13513513513516
0, 50,17,1,54.351351351351354,83.05405405405405
0, 50,18,2,52.5,89.25000000000001
0, 50,19,2,55.517241379310356,93.58620689655174
0, 50,20,2,54.48387096774194,101.32258064516131
0, 50,21,2,59.184210526315795,48.657894736842096
0, 50,22,2,59.57142857142858,55.91428571428571
0, 50,23,1,58.228571428571435,62.17142857142857
0, 50,24,1,60.50000000000001,66.80555555555554
0, 50,25,1,59.400000000000006,72.62857142857143
0, 50,26,1,59.033333333333324,78.86666666666669
0, 50,27,1,60.5,84.99999999999999
0, 50,28,2,59.42857142857144,89.88571428571427
0, 50,29,2,60.800000000000004,95.8
0, 50,30,2,58.78125,99.9375
0, 50,31,2,65.3235294117647,48.20588235294118
0, 50,32,2,64.66666666666669,53.111111111111114
0, 50,33,1,64.6388888888889,60.08333333333333
0, 50,34,1,66.76470588235293,66.73529411764704
0, 50,35,1,65.82857142857142,71.80000000000003
0, 50,36,1,64.39393939393939,76.87878787878788
0, 50,37,1,65.61764705882354,82.23529411764706
0, 50,38,2,66.46875,87.25
0, 50,39,2,66.3939393939394,92.81818181818183
0, 50,40,2,65.08823529411762,99.44117647058823
0, 50,41,2,72.32352941176468,49.52941176470589
0, 50,42,2,69.41176470588235,55.29411764705882
0, 50,43,1,72.05555555555553,60.277777777777764
0, 50,44,1,71.00000000000003,65.5714285714286
0, 50,45,1,71.90909090909092,73.0909090909091
0, 50,46,1,71.15151515151516,78.90909090909089
0, 50,47,1,72.54285714285714,84.39999999999999
0, 50,48,2,72.00000000000001,89.84848484848487
0, 50,49,2,70.96875,95.71875000000003
0, 50,50,2,71.59374999999999,101.12500000000001
0, 50,51,2,78.05882352941178,48.20588235294117
0, 50,52,2,75.38235294117646,54.85294117647059
0, 50,53,1,78.16666666666666,60.500000000000014
0, 50,54,1,76.69696969696967,66.0909090909091
0, 50,55,1,77.37142857142858,71.88571428571427
0, 50,56,1,76.03448275862071,77.48275862068965
0, 50,57,1,78.77142857142859,83.6857142857143
0, 50,58,2,78.63333333333333,88.66666666666667
0, 50,59,2,77.11764705882351,93.6764705882353
0, 50,60,2,76.37837837837839,100.27027027027025
0, 50,61,2,83.4516129032258,49.61290322580646
0, 50,62,2,81.16666666666666,54.66666666666668
0, 50,63,1,84.05714285714286,59.48571428571428
0, 50,64,1,82.74193548387099,65.00000000000003
0, 50,65,1,83.45454545454545,70.30303030303031
0, 50,66,1,81.55555555555557,76.52777777777777
0, 50,67,1,84.15151515151514,81.63636363636365
0, 50,68,2,83.40625000000001,89.375
0, 50,69,2,83.1470588235294,95.29411764705881
0, 50,70,2,82.0625,100.84375
