simID,time,cellID,cellType,x,y
0, 20,89,1,15.98039215686274,15.877450980392156
0, 20,90,1,15.823809523809523,16.74761904761905
0, 20,91,2,16.83870967741935,8.150537634408602
0, 20,92,2,16.87037037037037,9.138888888888888
0, 20,93,2,16.909909909909906,9.990990990990992
0, 20,94,2,17.124999999999996,11.064814814814815
0, 20,95,2,16.60416666666667,12.067708333333334
0, 20,96,1,16.895833333333332,12.859375
0, 20,97,1,16.901041666666664,13.770833333333334
0, 20,98,1,16.833333333333336,14.8287037037037
0, 20,99,1,16.808080808080806,15.772727272727273
0, 20,100,1,16.866666666666664,16.749999999999996
0, 30,1,2,8.436274509803924,8.176470588235295
0, 30,2,2,7.722222222222222,9.171296296296296
0, 30,3,2,7.936936936936937,10.202702702702702
0, 30,4,2,8.20952380952381,11.047619047619046
0, 30,5,2,8.240196078431374,12.02450980392157
0, 30,6,1,7.961904761904763,13.028571428571427
0, 30,7,1,8.112903225806452,14.03763440860215
0, 30,8,1,7.733333333333333,14.885714285714288
0, 30,9,1,8.180952380952382,15.690476190476192
0, 30,10,1,8.091954022988507,16.70114942528736
0, 30,11,2,9.319047619047618,8.142857142857144
0, 30,12,2,8.661764705882353,9.063725490196077
0, 30,13,2,8.912280701754385,9.986842105263158
0, 30,14,2,9.061904761904762,11.304761904761905
0, 30,15,2,9.392156862745102,12.05392156862745
0, 30,16,1,8.838709677419358,12.827956989247307
0, 30,17,1,9.015625000000002,13.718749999999998
0, 30,18,1,8.884259259259261,14.782407407407407
0, 30,19,1,9.126262626262628,15.883838383838382
0, 30,20,1,8.894444444444444,16.777777777777775
0, 30,21,2,10.03030303030303,7.898989898989897
0, 30,22,2,10.087962962962964,8.87037037037037
0, 30,23,2,10.240740740740742,9.717592592592593
0, 30,24,2,9.765765765765765,10.387387387387388
0, 30,25,2,10.118279569892474,11.677419354838714
0, 30,26,1,9.883333333333335,12.916666666666666
0, 30,27,1,9.923423423423422,13.87387387387387
0, 30,28,1,9.786458333333334,14.94270833333333
0, 30,29,1,10.142156862745098,15.769607843137258
0, 30,30,1,9.870967741935484,16.731182795698924
0, 30,31,2,10.936274509803921,8.044117647058824
0, 30,32,2,11.078125,9.041666666666666
0, 30,33,2,11.38541666666667,10.015624999999998
0, 30,34,2,10.540650406504067,11.056910569105694
0, 30,35,2,10.869791666666664,12.21875
0, 30,36,1,10.994623655913976,13.172043010752688
0, 30,37,1,10.752525252525253,14.19191919191919
0, 30,38,1,10.964912280701759,15.087719298245611
0, 30,39,1,11.155555555555553,15.916666666666666
0, 30,40,1,10.813131313131313,16.762626262626263
0, 30,41,2,11.764957264957262,8.012820512820515
0, 30,42,2,11.964646464646464,9.131313131313133
0, 30,43,2,11.490196078431374,10.676470588235292
0, 30,44,2,12.012820512820513,11.034188034188034
0, 30,45,2,11.787037037037038,12.101851851851855
0, 30,46,1,12.010101010101009,12.969696969696969
0, 30,47,1,11.656565656565656,13.878787878787877
0, 30,48,1,11.989247311827954,14.63440860215053
0, 30,49,1,12.09375,15.583333333333336
0, 30,50,1,12.036458333333329,16.515625000000004
0, 30,51,2,12.955284552845526,7.975609756097561
0, 30,52,2,13.009803921568631,8.813725490196079
0, 30,53,2,12.784313725490195,9.55392156862745
0, 30,54,2,12.878378378378379,10.666666666666666
0, 30,55,2,12.810810810810812,11.990990990990987
0, 30,56,1,13.009523809523813,13.01904761904762
0, 30,57,1,12.744791666666666,13.901041666666664
0, 30,58,1,13.069444444444443,15.02314814814815
0, 30,59,1,12.890804597701148,15.879310344827587
0, 30,60,1,13.123809523809522,16.75238095238095
0, 30,61,2,13.7979797979798,7.838383838383838
0, 30,62,2,14,8.974747474747472
0, 30,63,2,13.666666666666671,10.087962962962964
0, 30,64,2,13.8018018018018,11.090090090090092
0, 30,65,2,13.957142857142857,12.057142857142855
0, 30,66,1,13.876190476190473,12.876190476190478
0, 30,67,1,14.004901960784315,13.862745098039218
0, 30,68,1,13.704761904761908,14.595238095238095
0, 30,69,1,14.00438596491228,15.793859649122806
0, 30,70,1,13.982142857142856,16.81547619047619
0, 30,71,2,14.735294117647058,8.107843137254902
0, 30,72,2,15.175438596491226,8.767543859649123
0, 30,73,2,14.600877192982452,9.885964912280702
0, 30,74,2,15.087962962962962,11.152777777777777
0, 30,75,2,14.809523809523808,11.823809523809523
0, 30,76,1,14.965686274509801,12.828431372549014
0, 30,77,1,14.926470588235295,13.813725490196076
0, 30,78,1,14.769607843137257,14.818627450980392
0, 30,79,1,15.016666666666666,15.78888888888889
0, 30,80,1,14.838095238095242,16.72380952380952
0, 30,81,2,15.96190476190476,8.033333333333333
0, 30,82,2,15.855855855855852,9.355855855855856
0, 30,83,2,15.60964912280702,10.521929824561404
0, 30,84,2,15.833333333333334,10.695238095238096
0, 30,85,2,15.937500000000002,11.895833333333334
0, 30,86,1,15.941176470588237,13.17156862745098
0, 30,87,1,15.90952380952381,14.095238095238095
0, 30,88,1,15.796875,14.94270833333333
0, 30,89,1,15.927083333333336,15.864583333333336
0, 30,90,1,15.833333333333329,16.802083333333332
0, 30,91,2,16.782828282828284,8.414141414141417
0, 30,92,2,16.77350427350427,9.290598290598291
0, 30,93,2,16.941441441441444,10.130630630630629
0, 30,94,2,17.125000000000004,11.189814814814811
0, 30,95,2,16.583333333333332,12.17592592592593
0, 30,96,1,16.96428571428571,12.863095238095234
0, 30,97,1,16.906862745098042,13.784313725490199
0, 30,98,1,16.811827956989248,14.806451612903226
0, 30,99,1,16.769607843137255,15.818627450980392
0, 30,100,1,16.8494623655914,16.70430107526882
0, 40,1,2,8.43137254901961,8.470588235294118
0, 40,2,2,7.857142857142858,9.252380952380953
0, 40,3,2,7.965686274509802,10.049019607843137
0, 40,4,2,8.15,11.000000000000002
0, 40,5,2,8.135416666666668,12.09375
0, 40,6,1,8.046874999999998,13.16145833333333
0, 40,7,1,8.044117647058822,14.029411764705884
0, 40,8,1,7.745098039215687,14.80392156862745
0, 40,9,1,8.213541666666666,15.614583333333336
0, 40,10,1,8.046875,16.567708333333332
0, 40,11,2,9.218749999999998,8.010416666666666
0, 40,12,2,9.185185185185187,8.962962962962962
0, 40,13,2,8.975490196078432,9.813725490196079
0, 40,14,2,8.941441441441443,11.225225225225222
0, 40,15,2,9.523148148148149,11.953703703703708
0, 40,16,1,8.859375000000002,12.744791666666663
0, 40,17,1,9.067567567567567,13.635135135135135
0, 40,18,1,8.854166666666668,14.859374999999995
0, 40,19,1,9.204301075268816,15.946236559139784
0, 40,20,1,8.860215053763442,16.811827956989248
0, 40,21,2,10.01904761904762,7.8238095238095235
0, 40,22,2,10.189814814814815,8.976851851851851
0, 40,23,2,10.550925925925926,9.98611111111111
0, 40,24,2,9.64814814814815,10.416666666666666
0, 40,25,2,10.132352941176467,11.7156862745098
0, 40,26,1,9.984375,12.927083333333334
0, 40,27,1,9.813725490196079,14.014705882352942
0, 40,28,1,9.718749999999998,14.989583333333334
0, 40,29,1,10.254901960784315,15.69607843137255
0, 40,30,1,9.862745098039218,16.642156862745093
0, 40,31,2,11.028571428571427,8.20952380952381
0, 40,32,2,11.15714285714286,9.052380952380952
0, 40,33,2,11.458333333333334,9.958333333333334
0, 40,34,2,10.661458333333334,11.104166666666666
0, 40,35,2,10.949074074074074,12.472222222222221
0, 40,36,1,10.93939393939394,13.373737373737375
0, 40,37,1,10.691919191919196,14.272727272727275
0, 40,38,1,10.956989247311832,15.069892473118278
0, 40,39,1,11.328124999999995,15.963541666666664
0, 40,40,1,10.795238095238096,16.78095238095239
0, 40,41,2,11.818627450980392,7.848039215686275
0, 40,42,2,12.036458333333336,8.947916666666668
0, 40,43,2,11.523148148148147,10.759259259259261
0, 40,44,2,12.166666666666666,11.052631578947365
0, 40,45,2,11.64814814814815,11.995370370370367
0, 40,46,1,12.102150537634406,12.951612903225806
0, 40,47,1,11.795238095238098,13.819047619047616
0, 40,48,1,11.95238095238095,14.657142857142857
0, 40,49,1,12.131313131313128,15.520202020202023
0, 40,50,1,12.090909090909092,16.55050505050505
0, 40,51,2,12.866666666666665,8.061904761904762
0, 40,52,2,13.21428571428571,8.866666666666667
0, 40,53,2,12.771929824561402,9.706140350877194
0, 40,54,2,12.799999999999997,11.004761904761907
0, 40,55,2,12.973684210526313,12.092105263157892
0, 40,56,1,13.031531531531527,13.076576576576576
0, 40,57,1,12.788461538461535,14.070512820512818
0, 40,58,1,13.176767676767676,15.186868686868687
0, 40,59,1,12.96551724137931,15.919540229885058
0, 40,60,1,13.205555555555557,16.833333333333332
0, 40,61,2,13.921568627450986,7.82843137254902
0, 40,62,2,14.099099099099094,8.96846846846847
0, 40,63,2,13.766666666666666,9.938095238095238
0, 40,64,2,13.587962962962962,11.013888888888888
0, 40,65,2,14.171428571428569,12.114285714285716
0, 40,66,1,13.969696969696967,12.994949494949495
0, 40,67,1,13.883838383838386,13.893939393939393
0, 40,68,1,13.69736842105263,14.671052631578945
0, 40,69,1,14.080808080808081,15.833333333333334
0, 40,70,1,13.977777777777776,16.85
0, 40,71,2,14.819047619047618,8.09047619047619
0, 40,72,2,15.15104166666667,8.911458333333334
0, 40,73,2,14.621621621621621,10.108108108108109
0, 40,74,2,14.769607843137257,10.999999999999998
0, 40,75,2,14.896396396396403,11.78378378378378
0, 40,76,1,14.97222222222223,12.855555555555556
0, 40,77,1,14.923809523809524,13.804761904761902
0, 40,78,1,14.760416666666666,14.843750000000002
0, 40,79,1,15.095959595959597,15.909090909090908
0, 40,80,1,14.82142857142857,16.636904761904763
0, 40,81,2,15.905405405405403,8.018018018018019
0, 40,82,2,15.981981981981983,9.666666666666668
0, 40,83,2,15.59047619047619,10.390476190476193
0, 40,84,2,16.205882352941178,11.053921568627452
0, 40,85,2,15.722222222222221,11.847222222222223
0, 40,86,1,15.885416666666666,13.197916666666664
0, 40,87,1,15.893939393939391,14.151515151515147
0, 40,88,1,15.699999999999998,14.933333333333332
0, 40,89,1,15.927777777777779,15.655555555555553
0, 40,90,1,15.87878787878788,16.757575757575758
0, 40,91,2,16.31904761904762,8.652380952380952
0, 40,92,2,16.91666666666666,9.101851851851853
0, 40,93,2,16.875000000000004,10.145833333333334
0, 40,94,2,17.114583333333332,11.16666666666667
0, 40,95,2,16.603603603603602,12.15315315315315
0, 40,96,1,16.974747474747478,12.878787878787877
0, 40,97,1,16.786458333333336,13.760416666666666
0, 40,98,1,16.796875,14.765624999999998
0, 40,99,1,16.777777777777775,15.797979797979805
0, 40,100,1,16.883333333333336,16.64444444444445
0, 50,1,2,8.385964912280702,8.596491228070176
0, 50,2,2,7.932291666666668,9.09895833333333
0, 50,3,2,8.009803921568627,9.941176470588234
0, 50,4,2,8.192982456140351,10.81140350877193
0, 50,5,2,8.058333333333332,11.966666666666669
0, 50,6,1,8.08095238095238,13.16190476190476
0, 50,7,1,8.005376344086022,14.021505376344088
0, 50,8,1,7.813131313131312,14.853535353535358
0, 50,9,1,8.268518518518519,15.63425925925926
0, 50,10,1,8.014285714285716,16.533333333333335
0, 50,11,2,9.196581196581198,8.089743589743593
0, 50,12,2,9.531531531531533,8.981981981981981
0, 50,13,2,9.075000000000003,9.870833333333334
0, 50,14,2,8.887500000000001,11.379166666666668
0, 50,15,2,9.61574074074074,12.023148148148147
0, 50,16,1,8.9247311827957,12.736559139784946
0, 50,17,1,8.99425287356322,13.620689655172413
0, 50,18,1,8.842857142857143,14.776190476190477
0, 50,19,1,9.301075268817206,15.870967741935486
0, 50,20,1,8.928571428571429,16.757142857142856
0, 50,21,2,9.828125,7.911458333333336
0, 50,22,2,10.17156862745098,9.509803921568626
0, 50,23,2,10.986111111111109,10.120370370370372
0, 50,24,2,9.848039215686276,10.534313725490195
0, 50,25,2,10.217171717171718,11.73232323232323
0, 50,26,1,9.975490196078432,13.009803921568627
0, 50,27,1,9.758620689655173,14.022988505747128
0, 50,28,1,9.757575757575758,14.904040404040403
0, 50,29,1,10.270833333333336,15.744791666666666
0, 50,30,1,9.966666666666669,16.622222222222227
0, 50,31,2,10.865740740740733,8.143518518518517
0, 50,32,2,11.04166666666667,9.145833333333332
0, 50,33,2,12.053921568627452,9.81862745098039
0, 50,34,2,10.675925925925926,11.13425925925926
0, 50,35,2,11.083333333333334,12.367647058823529
0, 50,36,1,10.790322580645162,13.354838709677422
0, 50,37,1,10.69607843137255,14.2843137254902
0, 50,38,1,10.966666666666663,15.111111111111109
0, 50,39,1,11.31720430107527,15.924731182795698
0, 50,40,1,10.908045977011495,16.729885057471268
0, 50,41,2,11.563063063063062,7.887387387387387
0, 50,42,2,11.966666666666667,8.938095238095238
0, 50,43,2,11.630630630630632,10.954954954954955
0, 50,44,2,12.414414414414411,11.351351351351356
0, 50,45,2,11.735294117647058,12.147058823529406
0, 50,46,1,12.095959595959597,13.106060606060609
0, 50,47,1,11.645161290322582,13.811827956989246
0, 50,48,1,12.013888888888888,14.61574074074074
0, 50,49,1,12.067708333333334,15.489583333333334
0, 50,50,1,12.117647058823529,16.504901960784316
0, 50,51,2,12.67592592592593,7.9027777777777795
0, 50,52,2,13.344444444444443,8.727777777777778
0, 50,53,2,12.906504065040652,9.540650406504065
0, 50,54,2,12.837837837837844,11.018018018018013
0, 50,55,2,13.0990990990991,12.171171171171174
0, 50,56,1,13.016666666666664,13.049999999999999
0, 50,57,1,12.781249999999998,14.07291666666667
0, 50,58,1,13.119047619047619,15.14285714285714
0, 50,59,1,13.049999999999999,15.850000000000001
0, 50,60,1,13.192708333333334,16.6875
0, 50,61,2,13.761904761904765,7.900000000000001
0, 50,62,2,14.22522522522523,9.121621621621621
