simID,time,cellID,cellType,x,y
0, 0,55,1,8.68344907407408,8.194444444444446
0, 0,56,1,5.328676470588236,8.141176470588238
0, 0,57,2,6.207236842105263,5.532894736842106
0, 0,58,2,7.87905844155844,4.328733766233768
0, 0,59,1,9.237824675324672,10.339285714285714
0, 0,60,2,6.674311926605505,7.630160550458716
0, 0,61,2,10.616666666666665,7.597222222222222
0, 0,62,2,4.467147435897437,7.165064102564105
0, 0,63,2,11.532894736842106,7.574561403508771
0, 0,64,1,8.092592592592593,10.326388888888891
0, 0,65,1,8.076740506329113,8.292721518987342
0, 0,66,1,10.723214285714288,9.804945054945053
0, 0,67,2,5.373046875000003,7.237630208333333
0, 0,68,2,10.721774193548393,5.596102150537633
0, 0,69,2,7.99234693877551,6.836734693877549
0, 0,70,2,5.410714285714285,5.9400510204081645
0, 0,71,2,8.725754310344833,6.557650862068966
0, 0,72,1,9.746234939759036,8.397590361445781
0, 0,73,2,11.094696969696969,6.784090909090909
0, 0,74,1,6.0289179104477615,11.819962686567164
0, 0,75,2,8.956117021276595,7.20744680851064
0, 0,76,2,10.810267857142854,7.350446428571426
0, 0,77,1,11.365885416666668,8.132812499999996
0, 0,78,2,9.051682692307693,7.274038461538462
0, 0,79,1,3.7475961538461533,8.106570512820513
0, 0,80,1,10.877403846153847,10.275641025641027
0, 0,81,2,8.450342465753423,5.541095890410959
0, 0,82,1,7.891975308641976,8.516975308641975
0, 0,83,2,8.926991150442475,5.289823008849555
0, 0,84,1,6.987873134328357,8.963619402985076
0, 0,85,2,5.436383928571427,5.633928571428569
0, 0,86,2,5.3765060240963845,5.103162650602408
0, 0,87,1,4.531862745098037,8.537990196078432
0, 0,88,2,5.664612676056336,6.668133802816901
0, 0,89,1,5.2200000000000015,8.8
0, 0,90,2,6.479375000000002,6.6925
0, 0,91,1,10.97869318181818,8.198863636363638
0, 0,92,2,10.328804347826084,6.986413043478263
0, 0,93,2,11.455681818181818,7.372727272727275
0, 0,94,1,11.432112068965514,8.307112068965521
0, 0,95,1,9.193548387096772,11.243951612903228
0, 0,96,1,7.299859550561795,11.295646067415724
0, 0,97,1,5.389018691588786,10.985981308411215
0, 0,98,1,8.025833333333333,9.544166666666666
0, 0,99,1,4.099264705882353,7.848345588235293
0, 0,100,1,10.728125000000002,8.417708333333335
0, 100,1,2,7.668848167539268,5.25294502617801
0, 100,2,1,4.734700520833334,9.040364583333337
0, 100,3,2,6.72417091836735,3.825573979591837
0, 100,4,1,12.019183168316832,10.278774752475254
0, 100,5,1,13.144050802139034,7.49264705882353
0, 100,6,1,5.549788135593218,8.784604519774012
0, 100,7,1,7.912377450980392,11.92616421568627
0, 100,8,2,7.0856854838709635,4.933131720430108
0, 100,9,1,11.441447368421052,9.987828947368417
0, 100,10,2,9.801470588235293,4.72894385026738
0, 100,11,2,10.25181686046512,7.255087209302325
0, 100,12,2,10.438988095238088,5.702752976190476
0, 100,13,2,9.0179054054054,6.198986486486485
0, 100,14,2,12.074795081967215,5.683060109289616
0, 100,15,1,7.667338709677417,9.327284946236556
0, 100,16,1,3.759850543478261,9.789741847826086
0, 100,17,2,11.335771276595736,5.2303856382978715
0, 100,18,2,7.251515151515148,6.061363636363634
0, 100,19,1,8.809935897435896,11.960897435897435
0, 100,20,2,6.362704918032788,4.370560109289619
0, 100,21,2,9.736661585365853,5.79268292682927
0, 100,22,2,6.996827411167514,3.1262690355329936
0, 100,23,1,6.68716931216931,11.005621693121693
0, 100,24,2,5.867816091954023,5.909482758620689
0, 100,25,1,12.600304878048775,9.219512195121949
0, 100,26,2,12.639044943820224,6.842696629213481
0, 100,27,1,9.339036312849162,9.223114525139666
0, 100,28,2,6.143678160919541,5.054597701149425
0, 100,29,1,4.543780193236715,9.936594202898549
0, 100,30,1,9.707565789473682,11.917434210526316
0, 100,31,2,4.299285714285714,6.597857142857142
0, 100,32,2,11.775000000000002,6.2282894736842085
0, 100,33,1,10.320680628272251,10.04123036649215
0, 100,34,2,5.341226708074536,6.389751552795031
0, 100,35,1,5.6465625,11.111250000000004
0, 100,36,1,6.220338983050845,8.894067796610164
0, 100,37,1,10.66315406976744,8.022165697674422
0, 100,38,2,3.6050126903553283,7.8217005076142145
0, 100,39,2,7.345075757575758,7.643181818181819
0, 100,40,1,6.170792079207921,10.482054455445542
0, 100,41,1,3.504022277227724,8.86633663366336
0, 100,42,1,6.082997311827958,9.714045698924734
0, 100,43,1,9.465540540540534,10.057432432432433
0, 100,44,2,7.721751412429378,3.2948446327683625
0, 100,45,1,7.24516574585635,10.079074585635356
0, 100,46,1,9.357599431818176,8.312855113636362
0, 100,47,1,11.436118784530388,8.124309392265197
0, 100,48,2,9.298611111111109,7.447222222222219
0, 100,49,1,8.327953296703292,10.865728021978022
0, 100,50,2,6.2597361809045236,7.4610552763819085
0, 100,51,2,7.678421787709497,4.170391061452513
0, 100,52,1,8.66341145833334,9.415690104166671
0, 100,53,1,10.292989417989416,11.297949735449736
0, 100,54,2,9.207258064516123,5.396774193548388
0, 100,55,1,8.324999999999994,8.19227941176471
0, 100,56,1,4.7707286432160805,7.999999999999998
0, 100,57,2,6.4979508196721305,5.952185792349726
0, 100,58,2,8.31925675675676,4.2250000000000005
0, 100,59,1,9.437822164948452,10.73743556701031
0, 100,60,2,6.5113304093567255,8.031798245614036
0, 100,61,2,10.286144578313252,7.7567771084337345
0, 100,62,2,4.255208333333332,7.260044642857142
0, 100,63,2,12.413194444444445,7.7277777777777805
0, 100,64,1,7.541447368421053,10.980263157894738
0, 100,65,1,7.313311688311687,8.512987012987008
0, 100,66,1,10.79556650246305,10.41564039408868
0, 100,67,2,5.411165730337078,7.810393258426967
0, 100,68,2,10.68386243386243,4.978505291005291
0, 100,69,2,7.564877717391303,7.031589673913042
0, 100,70,2,4.9040178571428585,5.9601934523809526
0, 100,71,2,8.026515151515154,6.212500000000001
0, 100,72,1,9.749650837988828,8.894203910614525
0, 100,73,2,10.698324022346373,6.398393854748605
0, 100,74,1,5.7957317073170715,11.974390243902443
0, 100,75,2,8.51331967213114,7.551912568306016
0, 100,76,2,11.313888888888888,6.849999999999999
0, 100,77,1,12.583899456521744,8.432744565217385
0, 100,78,2,8.565373563218396,6.7765804597701145
0, 100,79,1,2.8149441340782104,8.012569832402235
0, 100,80,1,11.174603174603169,11.231812169312164
0, 100,81,2,8.36982044198895,5.415400552486189
0, 100,82,1,7.775873655913976,8.640120967741936
0, 100,83,2,8.882812500000004,4.511888586956524
0, 100,84,1,6.817179144385026,9.361965240641712
0, 100,85,2,5.045634920634919,5.282738095238098
0, 100,86,2,5.370512820512819,4.543269230769234
0, 100,87,1,4.132646276595743,8.470744680851068
0, 100,88,2,5.39527027027027,7.018243243243241
0, 100,89,1,5.2975,9.8878125
0, 100,90,2,6.671691176470588,6.7268382352941165
0, 100,91,1,10.861397058823526,8.90845588235294
0, 100,92,2,9.806352459016395,6.719603825136615
0, 100,93,2,11.860795454545457,7.257457386363634
0, 100,94,1,11.883333333333331,9.097916666666668
0, 100,95,1,8.987694300518132,11.295336787564759
0, 100,96,1,6.8651960784313735,11.778186274509796
0, 100,97,1,5.055448717948716,11.20801282051282
0, 100,98,1,8.242424242424246,10.127525252525254
0, 100,99,1,3.4668715846994522,6.939549180327872
0, 100,100,1,10.902116402116409,9.051917989417984
0, 200,1,2,7.666432584269664,5.489115168539326
0, 200,2,1,4.323214285714288,9.49404761904762
0, 200,3,2,6.648648648648647,3.722635135135136
0, 200,4,1,12.21938131313131,10.571022727272737
0, 200,5,1,13.327335858585858,7.242108585858585
0, 200,6,1,5.32741116751269,8.83280456852792
0, 200,7,1,7.845038659793814,12.085051546391751
0, 200,8,2,7.125586854460096,4.756161971830985
0, 200,9,1,11.433978873239434,10.413145539906099
0, 200,10,2,9.848611111111108,4.590277777777779
0, 200,11,2,10.46829268292683,7.232317073170733
0, 200,12,2,10.409906914893611,5.503656914893615
0, 200,13,2,8.722715736040614,6.057741116751271
0, 200,14,2,12.097838785046727,5.755841121495332
0, 200,15,1,7.919817073170731,9.541463414634148
0, 200,16,1,3.604378172588832,9.77633248730964
0, 200,17,2,11.331632653061234,5.084502551020409
0, 200,18,2,7.002327127659571,5.704454787234044
0, 200,19,1,8.741915422885562,12.39707711442786
0, 200,20,2,6.217022613065327,4.2116834170854265
0, 200,21,2,9.801432291666671,5.861979166666666
0, 200,22,2,7.192550505050508,3.0956439393939412
0, 200,23,1,6.787978468899516,11.235346889952151
0, 200,24,2,5.792179802955664,6.034174876847294
0, 200,25,1,12.61530748663101,9.562165775401068
0, 200,26,2,12.616520100502504,6.7408919597989945
0, 200,27,1,9.737428160919542,9.513290229885062
0, 200,28,2,6.062154696132601,5.094958563535914
0, 200,29,1,4.5912322274881525,10.403139810426543
0, 200,30,1,9.639259708737866,12.064927184466022
0, 200,31,2,4.326462765957447,6.5309175531914905
0, 200,32,2,11.533756684491973,6.130347593582892
0, 200,33,1,10.298780487804878,9.831097560975621
0, 200,34,2,5.2141393442622945,6.594262295081967
0, 200,35,1,5.787760416666669,11.312825520833334
0, 200,36,1,6.195954106280197,9.170893719806765
0, 200,37,1,10.776348039215687,8.303921568627448
0, 200,38,2,3.462252475247525,8.03217821782178
0, 200,39,2,7.133290816326531,7.875637755102036
0, 200,40,1,6.28033088235294,10.637867647058824
0, 200,41,1,3.2132701421800935,8.804206161137435
0, 200,42,1,5.761104060913705,9.768083756345177
0, 200,43,1,9.265625000000002,10.416135204081641
0, 200,44,2,7.718406593406595,3.5772664835164845
0, 200,45,1,7.328367875647668,10.305699481865279
0, 200,46,1,9.195048309178743,8.678743961352655
0, 200,47,1,11.949544270833321,8.295247395833341
0, 200,48,2,9.095494923857874,7.343591370558375
0, 200,49,1,8.265052356020941,11.14397905759162
0, 200,50,2,6.000961538461541,7.511858974358973
0, 200,51,2,7.726814516129033,4.227486559139784
0, 200,52,1,8.796410891089103,9.638304455445548
0, 200,53,1,10.539024390243902,11.607621951219516
0, 200,54,2,9.204918032786885,5.411202185792348
0, 200,55,1,8.569044502617801,8.50425392670158
0, 200,56,1,4.5276639344262355,8.276297814207657
0, 200,57,2,6.538770053475934,6.036430481283425
0, 200,58,2,8.537364130434781,4.0183423913043494
0, 200,59,1,9.852922885572143,10.945584577114428
0, 200,60,2,6.279276315789473,8.106249999999998
0, 200,61,2,9.833937198067643,7.676630434782605
0, 200,62,2,4.128580729166666,7.185221354166667
0, 200,63,2,12.674671052631577,7.610197368421052
0, 200,64,1,7.585492227979276,11.354922279792751
0, 200,65,1,6.968915343915345,8.604166666666666
0, 200,66,1,10.723076923076922,10.468269230769227
0, 200,67,2,5.036022167487682,7.949815270935956
0, 200,68,2,10.706218274111677,4.79505076142132
0, 200,69,2,7.450337837837841,7.3398648648648654
0, 200,70,2,4.762434554973821,5.849476439790577
0, 200,71,2,7.8867187500000036,6.495117187499998
0, 200,72,1,9.948702830188683,8.599056603773587
0, 200,73,2,10.8535447761194,6.453047263681593
0, 200,74,1,5.744047619047618,12.132440476190482
0, 200,75,2,8.254441624365487,7.772208121827409
0, 200,76,2,11.322652284263954,7.435279187817258
0, 200,77,1,12.847906403940888,8.455357142857148
0, 200,78,2,8.457827669902906,6.906553398058251
0, 200,79,1,2.785904255319148,7.790558510638297
0, 200,80,1,11.35515873015873,11.26488095238095
0, 200,81,2,8.242574257425735,5.147277227722775
0, 200,82,1,7.688836898395723,8.88836898395722
0, 200,83,2,9.070114213197972,4.6034263959390875
0, 200,84,1,6.845460199004973,9.614116915422889
0, 200,85,2,5.0186518324607325,5.164594240837696
0, 200,86,2,5.4808168316831685,4.454517326732673
0, 200,87,1,4.076502732240435,8.56113387978142
0, 200,88,2,5.412429378531076,7.241172316384179
0, 200,89,1,5.246843434343434,10.017361111111116
0, 200,90,2,6.699158031088081,6.794365284974091
0, 200,91,1,11.36114864864866,8.783783783783782
0, 200,92,2,9.803094660194173,6.629550970873787
0, 200,93,2,11.932500000000008,7.170624999999999
0, 200,94,1,11.981050531914889,9.437832446808505
0, 200,95,1,9.064009661835751,11.44625603864734
0, 200,96,1,6.783749999999999,12.073125000000003
0, 200,97,1,5.032296650717705,11.27422248803828
0, 200,98,1,8.307573891625617,10.40147783251232
0, 200,99,1,3.3932291666666656,6.884765625000003
0, 200,100,1,11.031707317073172,9.339024390243912
0, 300,1,2,7.792968750000002,5.5027043269230775
0, 300,2,1,4.3743243243243235,9.446283783783782
0, 300,3,2,6.703669154228853,3.809390547263681
0, 300,4,1,12.181154822335028,10.36675126903553
0, 300,5,1,13.179319371727749,6.975458115183246
0, 300,6,1,5.417987804878047,8.967378048780485
0, 300,7,1,7.872536945812808,12.176416256157633
0, 300,8,2,6.8269704433497544,4.497844827586203
0, 300,9,1,11.438668224299068,10.510221962616813
0, 300,10,2,9.795482673267319,4.629950495049501
0, 300,11,2,10.357536764705879,7.184742647058823
0, 300,12,2,10.405943627450979,5.582720588235291
0, 300,13,2,8.760928961748634,6.125000000000001
0, 300,14,2,12.082031249999998,5.7175480769230775
0, 300,15,1,7.683574879227054,9.375603864734298
0, 300,16,1,3.710045662100457,9.986301369863009
0, 300,17,2,11.316080729166657,5.047526041666667
0, 300,18,2,7.059687499999996,5.5259374999999995
0, 300,19,1,8.609452736318405,12.25373134328359
0, 300,20,2,5.977459016393444,4.0447404371584685
0, 300,21,2,9.93938442211055,6.155778894472363
0, 300,22,2,7.079752604166666,3.14453125
0, 300,23,1,6.64832089552239,11.149564676616912
0, 300,24,2,5.92042525773196,6.1955541237113385
0, 300,25,1,12.754487179487187,9.538782051282052
0, 300,26,2,12.44551282051282,6.55705128205128
0, 300,27,1,9.511699507389158,9.768165024630544
0, 300,28,2,6.109605911330046,5.17179802955665
0, 300,29,1,4.532076719576718,10.58829365079365
0, 300,30,1,9.714702072538863,12.28173575129534
0, 300,31,2,4.069374999999999,6.652812500000003
0, 300,32,2,11.409797297297295,6.099999999999999
0, 300,33,1,10.241071428571427,9.890476190476193
0, 300,34,2,5.169258373205741,6.533492822966506
0, 300,35,1,5.614949748743717,11.075376884422111
0, 300,36,1,6.574607329842931,9.335078534031414
0, 300,37,1,10.70888157894737,8.359210526315795
0, 300,38,2,3.4190051020408174,8.087053571428557
0, 300,39,2,6.893401015228424,7.836294416243656
0, 300,40,1,6.03417056074766,10.484813084112155
0, 300,41,1,3.008314220183487,8.929472477064223
0, 300,42,1,5.779468911917101,9.660621761658026
0, 300,43,1,9.08649289099526,10.779028436018965
0, 300,44,2,7.84087837837838,3.5692567567567552
0, 300,45,1,7.652122641509429,10.356426886792454
0, 300,46,1,9.36287313432836,8.704291044776127
0, 300,47,1,12.115049751243783,8.532027363184076
0, 300,48,2,8.956730769230775,7.782371794871795
0, 300,49,1,8.136757425742573,11.15965346534654
0, 300,50,2,6.058333333333334,7.408012820512818
0, 300,51,2,7.76710199004975,4.558146766169155
0, 300,52,1,8.811878109452742,9.487873134328362
0, 300,53,1,10.617912371134018,11.693943298969069
0, 300,54,2,9.203437500000001,5.523437499999998
0, 300,55,1,8.449934554973817,8.473167539267015
0, 300,56,1,4.462433510638299,8.318816489361705
0, 300,57,2,6.681662087912087,6.030563186813188
0, 300,58,2,8.536380597014924,3.965174129353234
0, 300,59,1,9.851679104477618,11.10789800995025
0, 300,60,2,5.992943548387095,8.273857526881716
0, 300,61,2,9.811602870813395,7.802930622009569
0, 300,62,2,4.049170616113744,7.454383886255925
0, 300,63,2,12.473032994923852,7.4197335025380715
0, 300,64,1,7.407621951219513,11.410365853658536
0, 300,65,1,6.896455223880599,8.602611940298514
0, 300,66,1,10.561904761904755,10.70238095238095
0, 300,67,2,5.092931937172774,8.087369109947637
0, 300,68,2,10.580128205128204,4.941346153846153
0, 300,69,2,7.454719387755101,7.306760204081625
0, 300,70,2,4.52173913043478,6.052309782608693
0, 300,71,2,7.756345177664973,6.432423857868021
0, 300,72,1,10.136538461538464,8.791987179487181
0, 300,73,2,11.024732620320858,6.654745989304811
0, 300,74,1,5.9233374384236495,12.116071428571423
0, 300,75,2,8.181378865979383,7.455863402061852
0, 300,76,2,11.159757653061225,7.612882653061225
0, 300,77,1,12.864789603960398,8.20173267326733
0, 300,78,2,8.660115979381445,6.734213917525775
0, 300,79,1,2.759096244131455,7.814553990610325
0, 300,80,1,11.459280303030305,11.31597222222222
0, 300,81,2,8.420336787564764,4.938471502590676
0, 300,82,1,7.8375,8.621794871794869
0, 300,83,2,9.207702020202024,4.435290404040405
0, 300,84,1,6.879145408163268,10.036033163265307
0, 300,85,2,5.112739234449764,5.459928229665072
0, 300,86,2,5.3538461538461535,4.656089743589746
0, 300,87,1,3.9456658291457285,8.852386934673365
0, 300,88,2,5.177512886597941,7.351159793814434
0, 300,89,1,5.032844387755105,9.929209183673464
0, 300,90,2,6.554209183673475,6.851721938775509
0, 300,91,1,11.448893229166668,8.619791666666663
0, 300,92,2,9.626636125654448,6.836060209424079
0, 300,93,2,11.835349462365583,7.283266129032259
0, 300,94,1,11.94546568627451,9.556066176470587
0, 300,95,1,9.256877990430626,11.677332535885162
0, 300,96,1,6.758750000000002,12.113125000000002
0, 300,97,1,5.206976744186048,11.500000000000009
0, 300,98,1,8.413056930693061,10.20699257425743
0, 300,99,1,3.2528266331658293,6.765075376884422
0, 300,100,1,11.003197674418605,9.439534883720926
0, 400,1,2,7.718596059113297,5.781403940886699
0, 400,2,1,4.546875,9.438456632653056
0, 400,3,2,6.5652043269230775,3.670072115384616
0, 400,4,1,12.173349056603772,10.456662735849047
0, 400,5,1,13.061280487804872,6.764939024390244
0, 400,6,1,5.201719576719575,8.776455026455032
0, 400,7,1,7.877392344497607,12.057715311004785
0, 400,8,2,6.888221153846157,4.4981971153846185
0, 400,9,1,11.351013513513509,10.40574324324324
0, 400,10,2,9.774679487179482,4.53108974358974
0, 400,11,2,10.30487804878049,6.805792682926831
0, 400,12,2,10.289741847826095,5.672554347826085
0, 400,13,2,8.531250000000005,6.035481770833336
0, 400,14,2,12.026041666666671,5.722732843137254
0, 400,15,1,7.481219211822659,9.6259236453202
0, 400,16,1,3.826388888888889,10.16335978835979
0, 400,17,2,11.165609137055844,4.992068527918781
0, 400,18,2,7.03294836956522,5.342051630434787
0, 400,19,1,8.660013089005242,12.292539267015712
0, 400,20,2,5.866477272727274,4.072285353535353
0, 400,21,2,9.790460526315783,6.211184210526317
0, 400,22,2,7.052526595744677,3.1768617021276597
0, 400,23,1,6.560615577889447,11.346419597989941
0, 400,24,2,5.778409090909091,5.854797979797981
0, 400,25,1,12.787154377880181,9.098502304147464
0, 400,26,2,12.19300518134715,6.551165803108806
0, 400,27,1,9.671052631578947,10.351674641148334
0, 400,28,2,6.065821256038644,4.998490338164255
0, 400,29,1,4.637561274509805,10.683823529411763
0, 400,30,1,9.63611778846154,12.262319711538462
0, 400,31,2,3.790458937198067,6.956823671497586
0, 400,32,2,11.269352791878172,6.008248730964464
0, 400,33,1,10.382046568627445,9.750306372549012
0, 400,34,2,5.321052631578948,6.380263157894736
0, 400,35,1,5.653497409326423,11.073186528497407
0, 400,36,1,6.59466019417476,9.27366504854369
0, 400,37,1,10.745937499999995,8.3909375
0, 400,38,2,3.6634146341463416,8.053963414634152
0, 400,39,2,6.685652709359603,7.966133004926108
0, 400,40,1,5.823324022346371,10.467527932960893
0, 400,41,1,3.0478855721393026,8.825248756218906
0, 400,42,1,5.906249999999998,9.469075520833329
0, 400,43,1,9.011452879581153,10.738874345549739
0, 400,44,2,7.747085492227976,3.6431347150259077
0, 400,45,1,7.709541062801931,10.430857487922712
0, 400,46,1,9.641417050691246,9.114631336405537
0, 400,47,1,12.181186868686863,8.645517676767675
0, 400,48,2,9.042948717948715,7.9355769230769235
0, 400,49,1,8.357804232804238,11.025793650793648
0, 400,50,2,5.959687500000002,7.315312499999998
0, 400,51,2,7.675245098039217,4.641544117647058
0, 400,52,1,8.997054973821983,9.432591623036647
0, 400,53,1,10.735294117647053,11.755208333333334
0, 400,54,2,9.139349489795917,5.405612244897964
0, 400,55,1,8.557716836734697,8.617665816326532
0, 400,56,1,4.314687499999998,8.548125
0, 400,57,2,6.671720297029706,5.997215346534656
0, 400,58,2,8.469568062827229,3.9980366492146597
0, 400,59,1,10.086249999999987,11.2509375
0, 400,60,2,6.139133165829142,8.393216080402011
0, 400,61,2,9.611772486772487,7.845238095238095
0, 400,62,2,4.387315270935959,7.542179802955666
0, 400,63,2,12.461538461538462,7.385576923076922
0, 400,64,1,7.425817757009351,11.228679906542059
0, 400,65,1,7.245312500000001,8.617187500000007
0, 400,66,1,10.69423076923077,10.638782051282057
0, 400,67,2,5.270408163265306,8.02742346938775
0, 400,68,2,10.462828947368426,5.110526315789476
0, 400,69,2,7.312205188679244,7.466391509433961
0, 400,70,2,4.276178010471205,6.282395287958112
0, 400,71,2,7.6657738095238095,6.64017857142857
0, 400,72,1,10.231283422459894,8.733622994652409
0, 400,73,2,11.195048309178745,6.8734903381642525
0, 400,74,1,5.82948717948718,11.969551282051283
0, 400,75,2,8.227463942307688,7.585336538461539
0, 400,76,2,10.622269417475726,7.5773665048543695
0, 400,77,1,13.015220207253883,7.98380829015544
0, 400,78,2,8.666143216080402,6.717022613065324
0, 400,79,1,2.7707331730769234,7.89393028846154
0, 400,80,1,11.735877403846152,11.143629807692314
0, 400,81,2,8.354166666666668,5.044844632768361
0, 400,82,1,7.944986979166663,8.64615885416667
0, 400,83,2,9.091394472361811,4.361809045226131
0, 400,84,1,6.775770142180096,10.315758293838869
0, 400,85,2,4.795925414364639,5.63190607734807
0, 400,86,2,5.2714185393258415,4.917134831460677
0, 400,87,1,3.7311262376237635,9.334467821782189
0, 400,88,2,5.06698717948718,7.036217948717948
0, 400,89,1,5.197159090909088,9.923579545454544
0, 400,90,2,6.558131720430109,6.788978494623656
0, 400,91,1,11.577020202020206,8.357323232323234
0, 400,92,2,9.411430481283418,6.860962566844921
0, 400,93,2,11.676917989417985,7.530753968253963
0, 400,94,1,12.132936507936504,9.629629629629635
0, 400,95,1,9.259756097560972,11.542073170731705
0, 400,96,1,6.968125000000002,12.108437499999997
0, 400,97,1,5.0270432692307665,11.61087740384615
0, 400,98,1,8.446557971014496,9.908514492753623
0, 400,99,1,3.153724747474748,6.8677398989899
0, 400,100,1,11.170482673267323,9.474938118811876
0, 500,1,2,8.16977611940299,5.576492537313436
0, 500,2,1,4.33695652173913,9.628736413043473
0, 500,3,2,6.509108040201005,3.6253140703517577
0, 500,4,1,12.210119047619044,10.598214285714281
0, 500,5,1,12.865610328638498,6.489436619718313
0, 500,6,1,4.983149509803921,8.926164215686272
0, 500,7,1,7.800817757009346,12.183995327102805
0, 500,8,2,6.907236842105263,4.661842105263157
0, 500,9,1,11.339518229166663,10.393880208333346
0, 500,10,2,9.667158018867923,4.5492334905660385
0, 500,11,2,10.140220207253883,6.9685880829015545
0, 500,12,2,10.51719576719577,5.882936507936511
0, 500,13,2,8.467261904761912,6.222222222222221
0, 500,14,2,11.993910256410253,5.570192307692309
0, 500,15,1,7.395723684210528,9.74440789473685
0, 500,16,1,3.5994591346153864,10.009314903846153
0, 500,17,2,11.11469072164948,5.264497422680413
0, 500,18,2,7.208881578947366,5.408552631578942
0, 500,19,1,8.89634900990099,12.140470297029706
0, 500,20,2,5.800257731958763,4.046391752577319
0, 500,21,2,9.729283707865164,6.132724719101127
0, 500,22,2,7.30545343137255,3.133578431372548
0, 500,23,1,6.233653846153848,11.172115384615383
0, 500,24,2,5.733292079207922,5.70637376237624
0, 500,25,1,12.978273809523799,8.893452380952375
0, 500,26,2,11.878676470588227,6.79473039215686
0, 500,27,1,9.561553030303035,10.202020202020206
0, 500,28,2,6.023170731707318,4.777743902439026
0, 500,29,1,4.504231770833331,10.625000000000005
0, 500,30,1,9.75128865979381,12.273840206185566
0, 500,31,2,4.215064102564106,6.994551282051283
0, 500,32,2,11.458434466019419,6.165351941747572
0, 500,33,1,10.403380102040822,9.722576530612239
0, 500,34,2,5.709821428571428,6.441326530612246
0, 500,35,1,5.332796391752578,10.824420103092775
0, 500,36,1,6.800137362637362,9.48866758241758
0, 500,37,1,10.929951690821252,8.807669082125607
0, 500,38,2,3.4670050761421316,7.624682741116751
0, 500,39,2,6.868337563451775,7.9156091370558395
0, 500,40,1,5.8773395721925095,10.197526737967914
0, 500,41,1,2.881009615384615,9.079627403846157
0, 500,42,1,5.860780423280423,9.188822751322752
0, 500,43,1,8.784890776699026,10.347087378640776
0, 500,44,2,7.410220994475138,3.7845303867403324
0, 500,45,1,7.591994382022471,10.586025280898872
0, 500,46,1,9.57689950980392,9.282475490196084
0, 500,47,1,12.05420616113744,8.993779620853083
0, 500,48,2,8.923723118279568,8.051411290322578
0, 500,49,1,8.379641089108915,11.324876237623764
0, 500,50,2,6.036875,7.2965625
0, 500,51,2,7.767857142857146,4.643176020408163
0, 500,52,1,8.595788043478263,9.511548913043471
0, 500,53,1,10.576548165137607,11.614965596330274
0, 500,54,2,9.308396464646467,5.584595959595955
0, 500,55,1,8.580808080808074,8.650252525252519
0, 500,56,1,4.318558673469386,8.534757653061225
