simID,time,cellID,cellType,x,y
0, 20,22,2,9.942982456140351,9.245614035087721
0, 20,23,1,10.213541666666666,10.072916666666666
0, 20,24,2,9.658119658119658,10.833333333333334
0, 20,25,1,9.968468468468469,11.743243243243237
0, 20,26,2,9.976851851851853,12.796296296296292
0, 20,27,1,9.925438596491228,13.798245614035084
0, 20,28,2,9.918803418803419,14.78205128205128
0, 20,29,1,9.770833333333334,16.161458333333332
0, 20,30,2,10.09090909090909,16.767676767676765
0, 20,31,2,10.824074074074074,8.09722222222222
0, 20,32,1,10.660714285714285,8.898809523809524
0, 20,33,2,11.096491228070178,9.855263157894736
0, 20,34,1,10.794117647058824,11.200980392156865
0, 20,35,2,11.162162162162167,12.297297297297298
0, 20,36,1,10.871428571428574,13.17619047619048
0, 20,37,2,11.057142857142857,14.009523809523811
0, 20,38,1,10.898148148148147,14.97685185185185
0, 20,39,2,10.467741935483874,15.865591397849464
0, 20,40,1,10.984374999999998,16.999999999999996
0, 20,41,1,11.792929292929292,7.88888888888889
0, 20,42,2,11.970085470085477,8.893162393162394
0, 20,43,1,11.88425925925926,9.949074074074074
0, 20,44,2,11.887387387387387,10.954954954954957
0, 20,45,1,11.846491228070171,11.80701754385965
0, 20,46,2,12.087962962962962,13.189814814814811
0, 20,47,1,12.102941176470589,14.068627450980394
0, 20,48,2,12.038461538461538,15.12820512820513
0, 20,49,1,11.708333333333334,15.796296296296298
0, 20,50,2,11.757142857142858,16.604761904761908
0, 20,51,2,12.611111111111116,8.146464646464645
0, 20,52,1,13.157657657657657,9.054054054054053
0, 20,53,2,12.912037037037033,9.916666666666668
0, 20,54,1,12.808080808080804,10.843434343434346
0, 20,55,2,13.020202020202023,11.707070707070704
0, 20,56,1,12.733333333333329,12.728571428571428
0, 20,57,2,13.175675675675675,13.743243243243244
0, 20,58,1,12.934343434343434,14.772727272727273
0, 20,59,2,12.768518518518519,16.083333333333332
0, 20,60,1,13.04022988505747,17.068965517241377
0, 20,61,1,13.934343434343432,7.974747474747477
0, 20,62,2,14.033333333333333,8.938095238095238
0, 20,63,1,13.995238095238092,9.9
0, 20,64,2,13.833333333333337,10.939814814814811
0, 20,65,1,14.107843137254903,12.05392156862745
0, 20,66,2,13.776422764227641,12.764227642276419
0, 20,67,1,13.871428571428574,14.152380952380954
0, 20,68,2,13.735294117647065,15.225490196078427
0, 20,69,1,13.794444444444444,15.955555555555556
0, 20,70,2,14.01428571428571,16.676190476190477
0, 20,71,2,14.980392156862743,8.073529411764707
0, 20,72,1,14.699999999999998,8.738888888888889
0, 20,73,2,15.076576576576576,9.797297297297298
0, 20,74,1,14.764705882352944,10.779411764705884
0, 20,75,2,14.950450450450452,11.752252252252253
0, 20,76,1,14.880208333333336,12.848958333333336
0, 20,77,2,14.749999999999998,13.846491228070173
0, 20,78,1,15.000000000000002,14.671875
0, 20,79,2,14.700000000000003,15.683333333333332
0, 20,80,1,15.118279569892477,16.919354838709676
0, 20,81,1,15.735632183908045,7.810344827586209
0, 20,82,2,15.947619047619048,8.742857142857144
0, 20,83,1,15.994791666666666,9.739583333333332
0, 20,84,2,15.800813008130083,10.873983739837394
0, 20,85,1,16.06060606060606,12.05050505050505
0, 20,86,2,15.685185185185189,12.925925925925926
0, 20,87,1,15.859375,13.989583333333334
0, 20,88,2,15.875000000000002,14.981481481481481
0, 20,89,1,16.033333333333335,15.586666666666666
0, 20,90,2,15.719047619047624,16.442857142857143
0, 20,91,2,16.741935483870968,8.13978494623656
0, 20,92,1,16.869791666666668,9.119791666666668
0, 20,93,2,16.803921568627455,10.083333333333336
0, 20,94,1,17.073529411764703,10.990196078431369
0, 20,95,2,16.70614035087719,11.662280701754385
0, 20,96,1,16.941176470588232,12.872549019607844
0, 20,97,2,16.628205128205128,13.700854700854698
0, 20,98,1,16.847619047619048,15.176190476190477
0, 20,99,2,16.6969696969697,16.10606060606061
0, 20,100,1,16.82795698924731,16.887096774193548
0, 30,1,1,7.938888888888893,7.872222222222224
0, 30,2,2,8.155913978494624,8.629032258064516
0, 30,3,1,7.833333333333335,9.74242424242424
0, 30,4,2,8.121212121212123,10.626262626262625
0, 30,5,1,8.052631578947368,11.859649122807019
0, 30,6,2,7.999999999999999,12.75925925925926
0, 30,7,1,7.695238095238095,13.780952380952387
0, 30,8,2,8.233333333333333,14.642857142857146
0, 30,9,1,7.534313725490197,15.745098039215684
0, 30,10,2,8.12162162162162,16.324324324324323
0, 30,11,2,9.072072072072073,8.18018018018018
0, 30,12,1,8.699999999999998,9.2
0, 30,13,2,9.106481481481483,10.032407407407407
0, 30,14,1,8.79047619047619,11.195238095238098
0, 30,15,2,9.36036036036036,12.040540540540542
0, 30,16,1,8.984848484848484,12.868686868686867
0, 30,17,2,8.743243243243244,13.720720720720719
0, 30,18,1,8.833333333333332,15.125
0, 30,19,2,9.017094017094015,15.829059829059828
0, 30,20,1,8.848039215686276,16.999999999999996
0, 30,21,1,9.88888888888889,7.863636363636364
0, 30,22,2,9.719512195121952,9.203252032520325
0, 30,23,1,10.312500000000002,10.093749999999998
0, 30,24,2,9.651515151515152,10.787878787878789
0, 30,25,1,10.072222222222223,11.716666666666674
0, 30,26,2,9.969298245614036,12.991228070175438
0, 30,27,1,10.166666666666664,13.844827586206897
0, 30,28,2,9.785087719298245,14.521929824561404
0, 30,29,1,9.687500000000002,16.302083333333332
0, 30,30,2,10.482456140350875,16.535087719298243
0, 30,31,2,11.009803921568626,8.24019607843137
0, 30,32,1,10.657407407407408,8.879629629629628
0, 30,33,2,11.085585585585589,9.972972972972977
0, 30,34,1,10.77083333333333,11.177083333333334
0, 30,35,2,11.097222222222221,12.287037037037038
0, 30,36,1,10.877450980392156,13.112745098039214
0, 30,37,2,11.119047619047619,14.014285714285718
0, 30,38,1,10.967592592592593,15.018518518518517
0, 30,39,2,10.222222222222225,15.491452991452988
0, 30,40,1,10.990196078431367,17.029411764705888
0, 30,41,1,11.776041666666664,7.838541666666669
0, 30,42,2,11.951754385964911,9.087719298245615
0, 30,43,1,11.796874999999998,10.114583333333332
0, 30,44,2,11.944444444444443,11.072649572649572
0, 30,45,1,11.819819819819818,11.810810810810809
0, 30,46,2,11.977477477477478,13.265765765765764
0, 30,47,1,12.17391304347826,14.137681159420294
0, 30,48,2,11.970588235294118,14.887254901960787
0, 30,49,1,11.72222222222222,15.694444444444443
0, 30,50,2,11.85714285714286,16.61904761904762
0, 30,51,2,12.566666666666668,8.147619047619047
0, 30,52,1,13.204761904761908,9.147619047619047
0, 30,53,2,12.899122807017541,9.929824561403509
0, 30,54,1,12.83333333333333,10.765625000000005
0, 30,55,2,13.092592592592595,11.870370370370372
0, 30,56,1,12.640625,12.703125
0, 30,57,2,13.148648648648653,13.536036036036036
0, 30,58,1,12.957142857142854,14.590476190476188
0, 30,59,2,12.681481481481478,15.955555555555556
0, 30,60,1,13.005555555555555,17.055555555555554
0, 30,61,1,13.968749999999998,7.848958333333333
0, 30,62,2,13.568627450980394,8.627450980392156
0, 30,63,1,13.98484848484849,9.792929292929292
0, 30,64,2,13.805555555555557,10.944444444444445
0, 30,65,1,14.116161616161614,11.974747474747474
0, 30,66,2,13.763157894736842,12.802631578947372
0, 30,67,1,13.895238095238094,14.190476190476195
0, 30,68,2,13.91025641025641,15.106837606837606
0, 30,69,1,13.966666666666663,15.922222222222222
0, 30,70,2,13.680952380952379,16.52380952380953
0, 30,71,2,15.036036036036037,8.328828828828831
0, 30,72,1,14.50574712643678,8.758620689655173
0, 30,73,2,14.934210526315793,9.925438596491228
0, 30,74,1,14.686274509803923,10.852941176470594
0, 30,75,2,15.076576576576572,11.819819819819815
0, 30,76,1,14.944444444444443,12.816666666666665
0, 30,77,2,14.77777777777778,13.598290598290601
0, 30,78,1,14.990990990990994,14.576576576576578
0, 30,79,2,14.630208333333334,15.942708333333336
0, 30,80,1,15.098958333333334,16.973958333333332
0, 30,81,1,15.863095238095239,7.82142857142857
0, 30,82,2,15.760683760683763,8.87179487179487
0, 30,83,1,15.975490196078427,9.754901960784315
0, 30,84,2,15.719047619047616,11.047619047619051
0, 30,85,1,16.245098039215687,12.176470588235297
0, 30,86,2,15.771428571428572,12.876190476190478
0, 30,87,1,15.901041666666666,14
0, 30,88,2,15.616161616161614,15.095959595959597
0, 30,89,1,15.982758620689653,15.58620689655172
0, 30,90,2,15.56989247311828,16.370967741935484
0, 30,91,2,16.56451612903226,8.295698924731184
0, 30,92,1,16.911111111111108,9.216666666666667
0, 30,93,2,16.444444444444446,10.323232323232322
0, 30,94,1,17.166666666666668,10.833333333333329
0, 30,95,2,16.715686274509803,11.549019607843135
0, 30,96,1,16.975490196078436,13
0, 30,97,2,16.642857142857142,13.876190476190478
0, 30,98,1,16.823809523809523,15.238095238095235
0, 30,99,2,16.6,16.214285714285708
0, 30,100,1,16.817204301075268,16.887096774193544
0, 40,1,1,7.873737373737374,7.924242424242425
0, 40,2,2,8.18018018018018,8.554054054054056
0, 40,3,1,7.843434343434343,9.732323232323234
0, 40,4,2,8.162037037037036,10.685185185185189
0, 40,5,1,7.93939393939394,11.85858585858586
0, 40,6,2,8.219047619047618,12.685714285714283
0, 40,7,1,7.754901960784314,13.77450980392157
0, 40,8,2,8.283783783783782,14.662162162162167
0, 40,9,1,7.677083333333333,15.854166666666664
0, 40,10,2,8.17117117117117,16.261261261261264
0, 40,11,2,9.19607843137255,8.245098039215685
0, 40,12,1,8.696428571428571,9.25
0, 40,13,2,9.040540540540539,10.031531531531531
0, 40,14,1,8.727777777777778,11.272222222222224
0, 40,15,2,9.35294117647059,11.965686274509807
0, 40,16,1,9.020833333333334,12.817708333333334
0, 40,17,2,8.715686274509803,13.77450980392157
0, 40,18,1,9.005208333333334,15.098958333333341
0, 40,19,2,9.141414141414142,15.777777777777779
0, 40,20,1,8.705882352941178,16.892156862745097
0, 40,21,1,9.849462365591398,7.913978494623657
0, 40,22,2,9.64957264957265,9.18803418803419
0, 40,23,1,10.287037037037036,10.157407407407408
0, 40,24,2,9.635135135135135,10.837837837837839
0, 40,25,1,10.177419354838708,11.698924731182798
0, 40,26,2,9.785714285714286,13.02857142857143
0, 40,27,1,10.116161616161616,13.797979797979792
0, 40,28,2,9.8640350877193,14.517543859649118
0, 40,29,1,9.676470588235295,16.39705882352941
0, 40,30,2,10.756756756756756,16.373873873873872
0, 40,31,2,11.04040404040404,8.176767676767678
0, 40,32,1,10.615740740740742,8.837962962962964
0, 40,33,2,11.04285714285714,9.904761904761905
0, 40,34,1,10.904040404040403,11.25252525252525
0, 40,35,2,10.932432432432428,12.337837837837833
0, 40,36,1,10.911111111111111,13.072222222222221
0, 40,37,2,11.093137254901961,13.936274509803923
0, 40,38,1,10.940860215053766,15.032258064516128
0, 40,39,2,10.240196078431374,15.55392156862745
0, 40,40,1,10.916666666666671,17.083333333333332
0, 40,41,1,11.911764705882355,7.794117647058823
0, 40,42,2,11.867521367521368,9.192307692307693
0, 40,43,1,11.93939393939394,10.202020202020199
0, 40,44,2,11.899999999999999,11.02857142857143
0, 40,45,1,11.892156862745097,11.818627450980387
0, 40,46,2,12.041666666666664,13.185185185185185
0, 40,47,1,12.124999999999998,14.109375
0, 40,48,2,11.91904761904762,14.857142857142856
0, 40,49,1,11.723958333333334,15.614583333333337
0, 40,50,2,11.882113821138207,16.646341463414625
0, 40,51,2,12.508771929824562,8.267543859649122
0, 40,52,1,13.140625,9.187500000000002
0, 40,53,2,12.824324324324325,9.855855855855856
0, 40,54,1,12.798850574712644,10.862068965517244
0, 40,55,2,13.004761904761901,11.96190476190476
0, 40,56,1,12.538888888888884,12.700000000000001
0, 40,57,2,13.175000000000002,13.44166666666667
0, 40,58,1,13.024509803921568,14.558823529411768
0, 40,59,2,12.698198198198199,15.842342342342343
0, 40,60,1,13.166666666666666,16.985714285714284
0, 40,61,1,13.89047619047619,7.733333333333333
0, 40,62,2,13.747747747747747,8.797297297297298
0, 40,63,1,13.974747474747472,9.88888888888889
0, 40,64,2,13.666666666666663,10.963963963963964
0, 40,65,1,14.123809523809525,11.838095238095237
0, 40,66,2,13.874999999999995,13.027777777777777
0, 40,67,1,13.905555555555559,14.333333333333334
0, 40,68,2,13.92342342342342,15.153153153153147
0, 40,69,1,13.913793103448278,15.862068965517244
0, 40,70,2,13.470588235294118,16.406862745098035
0, 40,71,2,15.049019607843137,8.470588235294121
0, 40,72,1,14.304761904761904,8.50952380952381
0, 40,73,2,14.968468468468467,9.9009009009009
0, 40,74,1,14.611111111111109,10.848484848484851
0, 40,75,2,15.184684684684683,11.923423423423428
0, 40,76,1,14.722222222222223,12.686868686868687
0, 40,77,2,14.614285714285716,13.576190476190474
0, 40,78,1,15.041666666666666,14.54166666666667
0, 40,79,2,14.700980392156863,15.931372549019612
0, 40,80,1,15.142156862745102,16.97549019607843
0, 40,81,1,15.728395061728397,7.7098765432098775
0, 40,82,2,15.701754385964918,8.894736842105262
0, 40,83,1,15.97979797979798,9.818181818181818
0, 40,84,2,15.638095238095238,10.966666666666663
0, 40,85,1,16.26767676767677,12.272727272727273
0, 40,86,2,15.765765765765762,13.117117117117116
0, 40,87,1,15.777777777777777,13.838888888888894
0, 40,88,2,15.772727272727272,14.858585858585856
0, 40,89,1,15.954022988505743,15.41954022988506
0, 40,90,2,15.525252525252526,16.29292929292929
0, 40,91,2,16.392156862745097,8.387254901960786
0, 40,92,1,16.956989247311828,9.198924731182798
0, 40,93,2,16.59009009009009,10.292792792792794
0, 40,94,1,17.151960784313726,10.975490196078425
0, 40,95,2,16.412280701754387,11.574561403508772
0, 40,96,1,16.98611111111111,12.949074074074074
0, 40,97,2,16.650537634408604,13.935483870967746
0, 40,98,1,16.904040404040405,15.257575757575758
0, 40,99,2,16.614285714285714,16.090476190476185
0, 40,100,1,16.530303030303028,16.944444444444446
0, 50,1,1,7.904040404040405,8.035353535353535
0, 50,2,2,8.411764705882353,8.495098039215687
0, 50,3,1,7.848958333333332,9.776041666666666
0, 50,4,2,8.237373737373739,10.459595959595958
0, 50,5,1,7.977777777777779,11.85555555555556
0, 50,6,2,8.254629629629632,12.708333333333337
0, 50,7,1,7.755208333333333,13.94791666666667
0, 50,8,2,8.3125,14.739583333333336
0, 50,9,1,7.727272727272729,15.893939393939393
0, 50,10,2,8.342342342342343,16.16216216216216
0, 50,11,2,9.354700854700855,8.354700854700855
0, 50,12,1,8.700000000000001,9.183333333333332
0, 50,13,2,9.231481481481483,10.060185185185185
0, 50,14,1,8.616666666666669,11.344444444444441
0, 50,15,2,9.495614035087721,11.973684210526315
0, 50,16,1,9.031249999999998,12.770833333333334
0, 50,17,2,8.550505050505052,13.6969696969697
0, 50,18,1,8.965517241379311,15.040229885057473
0, 50,19,2,9.585858585858587,15.893939393939391
0, 50,20,1,8.742424242424244,16.853535353535356
0, 50,21,1,9.955555555555557,8.005555555555556
0, 50,22,2,9.805555555555555,9.370370370370368
0, 50,23,1,10.322916666666666,10.343750000000002
0, 50,24,2,9.495614035087721,10.8640350877193
0, 50,25,1,10.200000000000001,11.705555555555556
0, 50,26,2,9.719298245614038,13.149122807017548
0, 50,27,1,10.004901960784311,13.82843137254902
0, 50,28,2,9.819444444444443,14.652777777777779
0, 50,29,1,9.67204301075269,16.45698924731183
0, 50,30,2,10.609375000000002,16.406250000000004
0, 50,31,2,11.114583333333337,8.28125
0, 50,32,1,10.635802469135802,8.864197530864198
0, 50,33,2,11.043859649122808,9.995614035087717
0, 50,34,1,10.946236559139782,11.284946236559142
0, 50,35,2,11.060185185185182,12.27314814814815
0, 50,36,1,10.811111111111112,13.149999999999999
0, 50,37,2,11.06578947368421,14.004385964912279
0, 50,38,1,10.942708333333336,14.822916666666666
0, 50,39,2,10.361111111111112,15.513888888888888
0, 50,40,1,10.982758620689657,17.034482758620687
0, 50,41,1,11.806451612903226,7.774193548387095
0, 50,42,2,11.734234234234235,9.184684684684683
0, 50,43,1,11.953124999999995,10.255208333333334
0, 50,44,2,11.828282828282829,11.080808080808083
0, 50,45,1,11.895238095238094,12.104761904761908
0, 50,46,2,12.175438596491226,13.36842105263158
0, 50,47,1,12.107526881720432,14.069892473118278
0, 50,48,2,12.073529411764708,14.970588235294116
0, 50,49,1,11.651041666666659,15.630208333333329
0, 50,50,2,11.909523809523812,16.614285714285717
0, 50,51,2,12.486111111111109,8.300925925925927
0, 50,52,1,13.171568627450986,9.235294117647058
0, 50,53,2,12.712962962962964,9.726851851851851
0, 50,54,1,12.762626262626263,10.828282828282823
0, 50,55,2,13.087719298245611,11.982456140350877
0, 50,56,1,12.57291666666667,12.661458333333329
0, 50,57,2,13.333333333333336,13.333333333333334
0, 50,58,1,13,14.515625
0, 50,59,2,12.676767676767673,15.969696969696967
0, 50,60,1,13.29032258064516,16.951612903225808
0, 50,61,1,13.85555555555556,7.716666666666668
